105,257,456,563,636,714,797,883,970,1057,1150,1248,1347,1437,1524,1613,1701,1789,1878
201,514,910,1114,1257,1411,1576,1747,1923,2103,2289,2493,2701,2882,3055,3233,3409,3585,3763
292,770,1354,1643,1852,2086,2336,2591,2856,3128,3413,3727,4049,4323,4585,4852,5116,5379,5645
362,976,1758,2146,2419,2729,3064,3406,3763,4129,4517,4949,5394,5767,6116,6472,6824,7176,7531
437,1214,2212,2709,3044,3426,3846,4281,4733,5200,5692,6247,6833,7323,7759,8204,8644,9084,9528
517,1458,2683,3313,3711,4164,4665,5191,5740,6311,6910,7584,8327,8974,9519,10051,10577,11102,11632
597,1690,3150,3960,4437,4957,5531,6138,6778,7450,8165,8960,9854,10680,11396,12069,12710,13344,13994
684,1913,3594,4618,5198,5780,6422,7104,7825,8592,9421,10340,11374,12371,13281,14147,14974,15789,16619
774,2105,3957,5210,5929,6573,7279,8032,8833,9694,10631,11672,12840,13989,15067,16106,17108,18096,19091
865,2274,4261,5746,6643,7355,8117,8934,9811,10764,11804,12960,14253,15533,16753,17941,19100,20242,21388
955,2444,4563,6279,7367,8155,8970,9845,10790,11825,12958,14221,15637,17043,18395,19717,21010,22291,23572
1045,2619,4854,6775,8043,8906,9775,10705,11711,12820,14035,15392,16922,18450,19933,21388,22805,24213,25622
1135,2795,5112,7166,8610,9585,10522,11509,12572,13754,15052,16491,18117,19756,21363,22946,24484,26010,27537
1224,2972,5370,7500,9093,10255,11331,12407,13531,14778,16152,17670,19378,21110,22828,24531,26185,27821,29458
1313,3149,5635,7840,9532,10846,12099,13353,14605,15927,17364,18954,20733,22538,24342,26143,27897,29629,31365
1402,3326,5900,8192,9963,11341,12684,14120,15587,17057,18564,20213,22055,23924,25797,27675,29513,31334,33159
1490,3501,6163,8543,10400,11848,13240,14786,16458,18147,19800,21518,23420,25354,27295,29244,31159,33069,34987
1578,3676,6425,8893,10840,12376,13839,15447,17222,19078,20928,22763,24727,26725,28730,30747,32742,34738,36743
1666,3851,6687,9243,11278,12902,14453,16137,17974,19902,21882,23867,25926,27986,30051,32131,34199,36277,38367
-1
