128,253,381,516,655,787,910,1027,1143,1262,1380,1494,1602,1707,1809,1909,2008,2105,2201
251,500,757,1028,1308,1582,1844,2095,2338,2580,2817,3046,3262,3472,3675,3873,4068,4261,4454
376,752,1140,1547,1971,2399,2825,3246,3650,4034,4394,4735,5059,5371,5670,5960,6247,6532,6819
500,1002,1519,2060,2629,3217,3819,4427,5020,5578,6091,6557,6989,7402,7797,8179,8557,8935,9317
611,1228,1867,2539,3251,3999,4776,5575,6363,7106,7798,8423,8987,9515,10015,10497,10974,11453,11937
710,1430,2180,2970,3807,4693,5627,6610,7587,8508,9374,10182,10924,11614,12253,12854,13440,14025,14613
805,1623,2477,3375,4324,5328,6391,7520,8655,9735,10769,11769,12720,13621,14455,15220,15939,16637,17325
922,1864,2849,3881,4964,6098,7284,8534,9795,11007,12200,13395,14569,15705,16767,17741,18642,19492,20305
1113,2253,3439,4670,5948,7270,8633,10048,11460,12813,14154,15522,16897,18251,19536,20731,21847,22894,23876
1346,2722,4142,5602,7107,8650,10225,11844,13452,14989,16501,18035,19578,21107,22581,23978,25302,26558,27738
1588,3207,4868,6568,8310,10083,11882,13719,15539,17281,18986,20701,22410,24090,25713,27270,28766,30204,31566
1831,3693,5598,7542,9524,11531,13558,15616,17652,19604,21512,23422,25315,27165,28942,30642,32275,33850,35348
2076,4182,6332,8521,10744,12988,15247,17530,19783,21945,24060,26172,28260,30295,32246,34109,35892,37598,39213
2323,4676,7072,9507,11973,14457,16953,19466,21940,24319,26645,28963,31253,33482,35621,37664,39619,41482,43238
2571,5172,7815,10496,13205,15930,18664,21411,24110,26708,29248,31776,34271,36698,39030,41259,43394,45429,47347
2819,5668,8557,11483,14434,17400,20371,23352,26279,29100,31858,34600,37303,39933,42463,44883,47204,49418,51509
3069,6167,9303,12475,15672,18884,22096,25312,28474,31527,34512,37474,40391,43232,45969,48589,51103,53504,55775
3319,6667,10051,13471,16917,20376,23832,27289,30690,33976,37194,40384,43521,46579,49530,52358,55072,57666,60125
3562,7156,10788,14454,18147,21852,25554,29255,32898,36420,39877,43302,46664,49943,53112,56154,59077,61873,64529
-1
