114,220,328,436,541,645,755,873,995,1127,1277,1428,1576,1732,1898,2058,2192,2327,2454
247,483,721,950,1165,1374,1588,1814,2044,2286,2557,2831,3106,3409,3748,4086,4376,4656,4917
382,752,1127,1492,1824,2145,2471,2802,3131,3472,3856,4248,4635,5065,5559,6076,6545,6992,7412
514,1008,1502,2000,2456,2898,3361,3818,4253,4707,5235,5778,6299,6858,7500,8184,8823,9428,10002
652,1274,1872,2470,3043,3610,4205,4795,5351,5929,6599,7284,7950,8665,9453,10267,11030,11754,12447
784,1540,2264,2962,3637,4312,5020,5736,6417,7115,7907,8710,9502,10364,11289,12219,13096,13941,14747
918,1809,2673,3504,4303,5096,5927,6772,7579,8399,9308,10227,11136,12120,13169,14219,15219,16204,17157
1048,2067,3059,4017,4942,5862,6823,7800,8739,9690,10727,11776,12816,13927,15102,16277,17400,18520,19618
1177,2322,3434,4510,5552,6589,7667,8765,9831,10912,12078,13262,14440,15685,16991,18297,19544,20789,22018
1314,2589,3822,5018,6184,7350,8560,9793,10992,12204,13496,14805,16110,17479,18908,20345,21721,23088,24438
1455,2864,4222,5545,6841,8141,9494,10873,12206,13553,14982,16423,17860,19359,20920,22494,24011,25517,26998
1609,3169,4664,6118,7543,8972,10451,11953,13404,14881,16458,18058,19658,21318,23040,24768,26440,28110,29750
1766,3483,5130,6736,8312,9887,11501,13130,14711,16324,18046,19808,21574,23403,25296,27185,29015,30856,32669
1905,3766,5561,7321,9053,10776,12527,14299,16030,17792,19659,21569,23485,25473,27524,29573,31562,33570,35558
2044,4050,5987,7874,9732,11585,13460,15363,17229,19125,21123,23175,25243,27393,29604,31805,33940,36098,38243
2175,4314,6387,8400,10379,12359,14360,16390,18376,20391,22508,24686,26894,29194,31559,33903,36173,38468,40753
2298,4559,6754,8891,10997,13099,15222,17372,19467,21593,23829,26122,28452,30885,33392,35880,38293,40730,43157
2436,4834,7155,9416,11652,13878,16129,18415,20640,22893,25257,27672,30124,32680,35319,37952,40512,43097,45677
2590,5144,7614,10019,12396,14763,17164,19613,22001,24408,26918,29478,32078,34776,37561,40345,43053,45788,48525
-1
