103,189,282,399,526,647,762,894,1096,1268,1354,1401,1472,1579,1708,1829,1935,2045,2146
225,403,592,830,1078,1316,1549,1822,2225,2566,2738,2831,2958,3151,3404,3652,3872,4097,4297
334,598,875,1217,1575,1932,2288,2706,3298,3803,4063,4201,4393,4681,5053,5420,5746,6065,6346
447,791,1124,1526,1947,2372,2803,3346,4144,4845,5201,5376,5619,5977,6422,6861,7251,7612,7932
566,978,1349,1793,2260,2731,3213,3875,4890,5779,6227,6433,6712,7120,7613,8100,8536,8926,9269
682,1157,1559,2037,2545,3062,3595,4377,5608,6670,7209,7448,7763,8220,8762,9300,9787,10217,10592
756,1281,1713,2222,2770,3335,3919,4823,6271,7512,8149,8422,8775,9282,9875,10465,11013,11521,11966
809,1378,1843,2388,2977,3591,4228,5257,6924,8346,9083,9389,9777,10331,10973,11616,12251,12865,13391
911,1563,2122,2778,3478,4206,4954,6139,8025,9624,10468,10821,11278,11934,12682,13436,14192,14910,15512
1125,1949,2706,3586,4509,5459,6427,7809,9875,11631,12598,13044,13657,14529,15497,16458,17360,18174,18849
1357,2367,3336,4451,5607,6789,7987,9529,11684,13569,14665,15217,15997,17097,18297,19468,20511,21413,22158
1574,2761,3938,5279,6660,8067,9482,11164,13389,15402,16627,17271,18196,19504,20920,22276,23427,24401,25218
1702,3013,4376,5922,7503,9114,10726,12541,14843,16984,18335,19049,20063,21505,23071,24540,25746,26780,27668
1764,3144,4613,6278,7976,9713,11446,13359,15743,17999,19457,20222,21277,22779,24415,25942,27185,28255,29181
1825,3265,4799,6526,8281,10076,11873,13873,16346,18679,20196,20998,22084,23624,25310,26887,28164,29262,30212
1881,3375,4966,6745,8547,10389,12242,14326,16889,19282,20838,21682,22813,24399,26136,27761,29069,30193,31164
1970,3554,5236,7101,8990,10922,12869,15052,17717,20208,21860,22807,24043,25735,27578,29290,30637,31788,32780
2081,3775,5568,7542,9533,11561,13603,15879,18633,21214,22956,23990,25311,27088,29013,30793,32177,33354,34367
2125,3862,5700,7722,9758,11827,13911,16229,19023,21643,23422,24493,25851,27665,29627,31442,32856,34059,35095
-1
