59,129,214,311,406,471,518,581,645,705,769,837,896,942,979,1015,1043,1068,1106
146,306,469,660,850,976,1067,1190,1335,1481,1611,1738,1848,1935,2013,2095,2149,2197,2294
265,533,770,1050,1335,1520,1649,1834,2082,2312,2496,2659,2803,2922,3024,3131,3209,3279,3417
376,757,1089,1459,1822,2062,2229,2478,2833,3150,3369,3554,3727,3872,3987,4110,4209,4299,4466
478,973,1413,1854,2261,2538,2746,3058,3520,3926,4178,4379,4575,4745,4875,5013,5131,5254,5444
604,1236,1795,2315,2793,3114,3365,3750,4348,4849,5136,5357,5576,5773,5932,6090,6230,6403,6629
712,1467,2131,2742,3341,3737,4031,4488,5209,5791,6122,6377,6636,6877,7098,7303,7485,7698,7965
782,1633,2395,3089,3801,4268,4606,5126,5918,6560,6931,7228,7550,7843,8117,8367,8596,8863,9161
852,1801,2666,3439,4228,4745,5125,5703,6554,7257,7671,8008,8382,8726,9042,9329,9598,9917,10238
922,1965,2934,3793,4644,5212,5627,6256,7168,7940,8396,8769,9192,9578,9922,10241,10544,10893,11234
989,2125,3200,4154,5070,5694,6144,6825,7802,8649,9155,9567,10037,10460,10836,11180,11505,11873,12231
1060,2294,3480,4533,5520,6208,6697,7434,8477,9385,9930,10390,10903,11358,11762,12125,12475,12873,13252
1107,2423,3715,4866,5932,6691,7217,7997,9097,10063,10635,11127,11665,12144,12583,12967,13337,13753,14147
1133,2514,3916,5165,6304,7127,7688,8499,9636,10643,11240,11753,12322,12834,13311,13716,14099,14532,14956
1158,2604,4123,5468,6668,7557,8158,9001,10161,11200,11832,12364,12968,13518,14034,14459,14859,15325,15787
1183,2694,4323,5758,7010,7943,8573,9449,10630,11698,12365,12917,13545,14120,14656,15088,15498,15984,16478
1216,2788,4508,6042,7365,8355,9013,9920,11135,12254,12961,13546,14196,14786,15330,15763,16175,16664,17173
1256,2878,4679,6298,7691,8762,9449,10385,11638,12816,13578,14214,14893,15498,16048,16482,16894,17383,17902
1312,2996,4883,6587,8040,9173,9879,10833,12124,13364,14187,14877,15590,16210,16763,17197,17609,18100,18630
-1
