38,79,123,170,230,301,381,464,541,609,670,723,777,852,928,995,1055,1105,1149
76,147,208,273,350,458,597,746,896,1043,1185,1314,1440,1585,1716,1827,1923,2018,2106
117,229,330,434,546,672,827,998,1195,1407,1611,1787,1937,2097,2245,2382,2508,2630,2759
154,295,414,541,669,818,994,1188,1421,1699,1966,2171,2341,2525,2696,2861,3019,3181,3354
195,374,527,694,848,1042,1258,1485,1754,2101,2431,2674,2880,3106,3295,3509,3692,3883,4098
243,483,689,900,1097,1333,1595,1863,2171,2585,2980,3268,3522,3787,4018,4279,4509,4757,5029
298,609,888,1170,1435,1734,2049,2358,2712,3204,3673,4014,4327,4659,4956,5287,5594,5920,6263
351,730,1087,1450,1791,2159,2525,2874,3285,3866,4422,4821,5193,5601,5981,6399,6799,7214,7636
402,840,1274,1719,2141,2581,2995,3403,3871,4547,5196,5659,6091,6576,7048,7564,8065,8571,9067
447,941,1448,1972,2473,2968,3425,3884,4399,5159,5882,6402,6899,7451,8010,8619,9211,9797,10361
487,1029,1599,2195,2764,3313,3816,4309,4862,5666,6433,6990,7548,8174,8808,9495,10167,10826,11451
524,1109,1729,2385,3015,3623,4184,4729,5326,6172,6987,7604,8228,8926,9629,10380,11118,11836,12511
561,1183,1848,2552,3229,3887,4510,5118,5774,6678,7553,8235,8928,9683,10447,11251,12042,12809,13528
597,1256,1963,2709,3418,4103,4755,5394,6084,7023,7933,8647,9370,10160,10969,11823,12663,13474,14235
630,1325,2070,2855,3608,4329,5014,5695,6444,7449,8427,9188,9951,10791,11646,12549,13434,14287,15111
657,1383,2162,2982,3779,4544,5267,5980,6763,7803,8818,9620,10433,11330,12232,13178,14105,15000,16007
679,1429,2238,3089,3924,4733,5505,6267,7100,8191,9262,10125,10998,11946,12889,13874,14837,15821,17077
696,1465,2300,3181,4050,4902,5729,6554,7451,8608,9752,10685,11620,12616,13599,14618,15627,16834,18345
718,1503,2358,3264,4163,5054,5925,6795,7741,8945,10141,11127,12110,13146,14162,15209,16262,17663,19429
1
