165,360,523,662,787,882,994,1162,1343,1492,1660,1846,1996,2128,2258,2360,2457,2568,2719
329,706,1011,1262,1492,1679,1916,2259,2612,2915,3257,3616,3903,4159,4404,4611,4808,5051,5378
457,968,1387,1740,2062,2343,2700,3185,3671,4092,4558,5034,5414,5746,6058,6335,6602,6925,7350
570,1195,1730,2203,2643,3050,3546,4163,4768,5300,5879,6465,6929,7327,7709,8064,8412,8822,9348
732,1516,2207,2831,3405,3955,4619,5403,6168,6858,7593,8329,8925,9432,9925,10379,10830,11373,12048
920,1889,2755,3518,4179,4818,5631,6602,7558,8441,9355,10259,11010,11652,12255,12777,13288,13936,14765
1112,2273,3312,4175,4886,5557,6446,7592,8751,9833,10934,12021,12933,13711,14424,15020,15586,16300,17259
1299,2651,3862,4842,5650,6392,7353,8648,10003,11280,12568,13839,14909,15820,16664,17389,18084,18917,20016
1484,3026,4412,5528,6470,7357,8465,9923,11471,12939,14412,15864,17095,18140,19128,20019,20917,21945,23212
1668,3398,4959,6214,7295,8351,9651,11292,13032,14688,16344,17977,19371,20552,21685,22747,23861,25102,26543
1857,3776,5513,6913,8137,9363,10861,12693,14626,16470,18311,20124,21676,22990,24260,25485,26816,28273,29887
2040,4139,6051,7601,8967,10357,12058,14089,16215,18243,20257,22234,23943,25392,26790,28166,29714,31390,33168
2216,4485,6578,8292,9793,11335,13245,15478,17781,19977,22142,24266,26136,27726,29253,30771,32534,34436,36387
2350,4758,7016,8897,10545,12239,14352,16771,19209,21531,23824,26096,28144,29877,31521,33174,35127,37232,39357
2478,5016,7399,9413,11215,13063,15344,17918,20486,22935,25362,27776,29965,31813,33570,35350,37437,39675,41928
2612,5285,7794,9934,11869,13847,16258,18964,21665,24245,26805,29352,31668,33634,35509,37408,39611,41962,44329
2721,5501,8115,10360,12401,14486,17004,19818,22627,25312,27974,30621,33037,35102,37072,39063,41359,43803,46263
2887,5832,8610,11017,13219,15466,18148,21125,24096,26941,29763,32572,35151,37378,39507,41655,44108,46690,49250
3113,6285,9289,11920,14345,16814,19719,22920,26112,29173,32214,35244,38046,40497,42847,45198,47824,50524,53140
-1
