72,141,221,311,405,506,612,722,838,955,1070,1188,1307,1425,1532,1632,1715,1794,1894
159,304,463,631,807,995,1198,1413,1638,1869,2104,2342,2573,2806,3012,3199,3357,3530,3738
249,471,671,881,1092,1311,1551,1843,2157,2490,2836,3180,3507,3802,4045,4294,4536,4783,5067
336,617,864,1121,1365,1611,1891,2228,2597,3013,3463,3896,4293,4631,4907,5193,5485,5806,6180
420,766,1054,1335,1602,1879,2217,2594,3004,3499,4065,4591,5059,5461,5770,6104,6443,6825,7302
499,904,1233,1546,1851,2165,2599,3043,3504,4083,4779,5412,5979,6451,6816,7214,7625,8109,8699
575,1052,1456,1825,2191,2577,3086,3597,4118,4787,5614,6362,7036,7592,8037,8525,9038,9643,10349
650,1194,1683,2148,2602,3078,3676,4261,4846,5602,6560,7427,8223,8903,9464,10072,10708,11441,12265
737,1347,1921,2492,3054,3638,4333,4992,5649,6491,7578,8567,9485,10299,10996,11736,12509,13377,14322
843,1523,2184,2862,3537,4233,5026,5757,6483,7420,8638,9747,10786,11729,12562,13443,14361,15369,16436
970,1729,2473,3248,4030,4827,5697,6491,7289,8333,9685,10919,12072,13121,14074,15086,16139,17277,18461
1123,1982,2801,3659,4526,5391,6306,7162,8048,9193,10672,12024,13288,14406,15447,16567,17736,18989,20283
1308,2284,3181,4107,5030,5938,6911,7824,8763,9990,11554,12985,14350,15575,16680,17876,19144,20503,21903
1512,2615,3596,4579,5554,6518,7551,8525,9533,10844,12504,14049,15534,16876,18075,19333,20687,22149,23657
1743,2967,4054,5103,6129,7123,8192,9217,10288,11679,13432,15070,16644,18060,19310,20660,22108,23676,25293
1990,3353,4548,5686,6782,7843,8952,10023,11142,12599,14422,16136,17782,19279,20647,22105,23664,25338,27114
2237,3784,5074,6314,7485,8617,9791,10918,12105,13646,15559,17372,19111,20722,22208,23773,25440,27225,29218
2483,4199,5619,6958,8210,9408,10649,11848,13108,14726,16720,18631,20487,22214,23812,25488,27264,29165,31408
2734,4618,6192,7639,8977,10245,11549,12816,14155,15859,17948,19962,21930,23768,25484,27271,29159,31200,33697
1
