88,181,287,351,376,422,541,684,820,1001,1216,1411,1582,1758,1930,2135,2351,2520,2684
151,330,538,655,712,812,1073,1402,1673,2010,2427,2835,3187,3525,3838,4189,4579,4901,5201
181,423,728,933,1089,1275,1650,2111,2451,2849,3373,3940,4488,5010,5444,5876,6333,6746,7163
192,472,884,1252,1583,1885,2330,2858,3247,3670,4236,4862,5517,6194,6799,7359,7923,8479,9062
205,528,1063,1596,2071,2491,3042,3677,4162,4642,5240,5888,6576,7336,8092,8792,9473,10188,10957
245,632,1275,1916,2497,3032,3702,4471,5097,5696,6358,7040,7748,8556,9405,10189,10923,11728,12632
392,911,1683,2425,3110,3758,4544,5472,6250,6963,7727,8478,9220,10056,10945,11770,12528,13380,14358
533,1180,2091,2961,3753,4519,5423,6469,7373,8207,9106,9965,10786,11682,12622,13510,14312,15221,16267
685,1466,2494,3501,4410,5276,6296,7450,8469,9453,10516,11506,12435,13411,14420,15362,16214,17194,18320
829,1753,2911,4048,5077,6038,7160,8448,9604,10765,12015,13153,14202,15297,16405,17429,18348,19367,20577
965,2034,3330,4582,5723,6790,8017,9425,10733,12087,13510,14770,15908,17144,18405,19576,20645,21753,23039
1053,2223,3636,5013,6261,7432,8753,10236,11657,13181,14777,16151,17360,18702,20085,21375,22565,23773,25141
1151,2408,3900,5412,6842,8177,9625,11178,12668,14328,16095,17636,18951,20385,21848,23227,24509,25809,27293
1239,2578,4141,5784,7437,9003,10664,12381,13936,15652,17534,19223,20664,22207,23772,25240,26599,27980,29555
1352,2793,4436,6179,8020,9823,11718,13649,15335,17098,19057,20867,22430,24111,25804,27374,28840,30321,31952
1481,3034,4754,6549,8491,10455,12521,14629,16470,18336,20401,22342,24037,25853,27661,29339,30957,32588,34314
1598,3257,5057,6893,8869,10884,13027,15251,17205,19191,21383,23448,25275,27214,29101,30884,32683,34476,36324
1714,3482,5367,7266,9283,11319,13498,15803,17892,20047,22383,24573,26521,28593,30586,32483,34467,36463,38468
1798,3655,5611,7596,9685,11753,13959,16315,18523,20843,23309,25618,27675,29862,31951,33904,36001,38198,40360
-1
