143,280,409,556,708,855,982,1112,1267,1416,1562,1718,1879,2012,2123,2259,2408,2540,2653
284,558,817,1104,1397,1684,1938,2202,2512,2810,3104,3416,3735,4009,4237,4497,4778,5033,5259
416,818,1201,1614,2026,2444,2826,3228,3695,4148,4595,5063,5541,5964,6324,6714,7126,7507,7861
529,1043,1530,2059,2594,3143,3653,4196,4817,5420,6012,6626,7257,7831,8326,8842,9377,9889,10379
625,1243,1835,2480,3146,3824,4451,5122,5882,6619,7343,8097,8879,9608,10253,10901,11544,12167,12780
720,1443,2153,2924,3726,4527,5254,6026,6894,7743,8586,9473,10401,11272,12067,12848,13598,14332,15065
815,1637,2467,3372,4310,5231,6061,6940,7917,8880,9842,10849,11916,12933,13879,14804,15675,16520,17365
925,1854,2803,3842,4915,5954,6885,7875,8975,10065,11158,12292,13497,14657,15747,16827,17840,18815,19775
1053,2098,3167,4334,5532,6685,7707,8798,10011,11210,12417,13683,15023,16318,17542,18767,19926,21043,22132
1180,2339,3526,4823,6146,7414,8538,9750,11088,12404,13728,15117,16585,18017,19371,20723,22009,23257,24477
1296,2570,3885,5321,6776,8158,9380,10705,12180,13639,15107,16638,18248,19820,21296,22785,24215,25603,26947
1404,2796,4248,5827,7414,8905,10215,11654,13280,14897,16522,18209,19973,21702,23320,24959,26551,28093,29570
1517,3028,4621,6350,8069,9662,11061,12617,14383,16149,17929,19766,21677,23559,25333,27131,28883,30559,32149
1637,3272,5010,6893,8748,10444,11940,13617,15524,17442,19383,21374,23425,25444,27347,29281,31181,32989,34712
1748,3504,5379,7409,9392,11183,12788,14599,16651,18710,20798,22941,25144,27314,29358,31430,33478,35433,37308
1856,3733,5731,7883,9983,11870,13586,15533,17724,19906,22105,24364,26688,28983,31149,33344,35516,37589,39579
1966,3971,6106,8376,10586,12577,14398,16452,18768,21078,23390,25749,28166,30552,32811,35107,37387,39565,41663
2071,4189,6450,8844,11158,13254,15185,17338,19764,22201,24649,27132,29658,32143,34506,36920,39319,41616,43836
2184,4413,6780,9275,11687,13893,15950,18225,20776,23346,25936,28565,31231,33837,36313,38857,41396,43830,46184
-1
