212,422,614,742,842,979,1151,1356,1584,1817,2036,2245,2452,2671,2869,3041,3214,3406,3625
402,802,1161,1377,1535,1746,2017,2357,2751,3188,3625,4035,4442,4878,5289,5641,5944,6278,6700
563,1130,1631,1938,2200,2504,2847,3254,3714,4273,4903,5517,6132,6786,7421,7970,8384,8792,9333
758,1522,2191,2645,3089,3539,4008,4526,5053,5679,6457,7284,8113,8982,9836,10577,11117,11628,12275
915,1882,2756,3390,4033,4691,5366,6029,6617,7291,8192,9233,10273,11336,12397,13329,13999,14667,15514
1011,2130,3170,3951,4766,5640,6527,7317,7958,8681,9688,10929,12178,13434,14708,15843,16639,17457,18523
1170,2463,3649,4548,5498,6530,7611,8566,9311,10128,11232,12649,14110,15577,17074,18419,19345,20300,21579
1353,2844,4227,5296,6394,7547,8763,9870,10774,11740,12939,14513,16183,17861,19581,21143,22213,23296,24778
1510,3173,4760,6030,7304,8622,9997,11249,12309,13435,14730,16446,18322,20213,22155,23937,25166,26377,28054
1666,3485,5267,6732,8152,9617,11158,12593,13834,15135,16570,18448,20530,22631,24790,26794,28198,29534,31396
1846,3839,5819,7480,9045,10647,12336,13949,15351,16800,18403,20466,22759,25072,27449,29674,31267,32722,34745
2062,4269,6459,8322,10062,11822,13674,15472,17041,18610,20335,22563,25068,27597,30194,32641,34440,36045,38232
2279,4703,7106,9173,11107,13055,15101,17098,18857,20575,22430,24826,27541,30283,33096,35758,37773,39571,41948
2429,5015,7607,9872,12004,14155,16413,18625,20589,22497,24537,27122,30045,33001,36015,38872,41096,43080,45626
2535,5225,7959,10419,12753,15114,17587,20009,22185,24300,26547,29344,32483,35655,38873,41918,44342,46514,49209
2716,5573,8474,11126,13660,16221,18854,21434,23824,26156,28617,31634,34990,38380,41815,45069,47706,50086,52969
2929,5994,9094,11944,14680,17436,20211,22936,25541,28055,30665,33854,37402,41008,44663,48134,50991,53591,56688
3147,6433,9751,12814,15763,18722,21689,24610,27436,30130,32864,36164,39846,43647,47522,51212,54286,57104,60418
3367,6873,10412,13696,16867,20036,23205,26329,29378,32285,35206,38676,42527,46524,50611,54513,57800,60840,64375
-1
