150,215,261,401,536,578,637,755,801,853,976,1121,1264,1423,1496,1541,1675,1774,1800
306,447,539,764,979,1067,1213,1480,1599,1702,1921,2183,2457,2790,2951,3034,3248,3414,3469
509,812,1047,1417,1774,2013,2350,2838,3137,3372,3710,4100,4538,5087,5415,5610,5952,6256,6428
753,1296,1769,2378,2973,3453,4035,4769,5312,5782,6349,6971,7647,8441,9008,9430,10001,10536,10938
998,1784,2497,3349,4190,4915,5739,6715,7502,8215,9026,9891,10789,11795,12597,13254,14014,14724,15349
1191,2154,3017,4039,5102,6031,7013,8155,9119,10000,11006,12063,13076,14175,15135,15991,16891,17719,18548
1271,2301,3205,4291,5512,6551,7576,8770,9791,10721,11835,12995,14043,15171,16197,17199,18203,19110,20129
1350,2483,3436,4567,5905,7003,8057,9318,10393,11352,12569,13840,14920,16089,17227,18395,19483,20442,21631
1463,2752,3774,4951,6404,7556,8645,10015,11171,12161,13496,14917,16038,17268,18591,19964,21138,22149,23501
1585,3037,4136,5367,6958,8192,9314,10744,11952,12976,14434,16014,17182,18457,19905,21458,22719,23785,25313
1764,3416,4665,6034,7821,9223,10455,12006,13342,14480,16106,17886,19175,20539,22106,23847,25250,26433,28164
2005,3899,5385,6991,9020,10661,12120,13900,15469,16835,18696,20718,22234,23814,25605,27583,29216,30623,32593
2252,4392,6124,7977,10252,12140,13846,15872,17688,19300,21407,23676,25438,27265,29303,31527,33401,35039,37253
2499,4881,6847,8938,11449,13573,15517,17779,19836,21689,24039,26551,28550,30613,32893,35357,37454,39300,41754
2743,5355,7520,9799,12498,14812,16950,19414,21669,23726,26299,29025,31216,33472,35958,38616,40902,42940,45633
2977,5796,8139,10575,13451,15953,18270,20927,23344,25578,28358,31281,33654,36113,38784,41611,44093,46320,49251
3208,6220,8740,11356,14434,17154,19665,22518,25131,27549,30518,33645,36221,38900,41776,44786,47458,49882,53053
3453,6701,9451,12301,15617,18580,21327,24412,27265,29913,33108,36472,39285,42205,45320,48560,51459,54117,57533
3700,7194,10190,13287,16849,20059,23053,26384,29484,32378,35819,39430,42489,45656,49018,52504,55650,58554,62216
-1
