125,286,433,549,681,791,888,969,1059,1170,1335,1562,1769,1913,2040,2166,2291,2415,2539
258,594,897,1121,1363,1601,1851,2046,2267,2520,2857,3305,3717,4009,4263,4515,4766,5015,5263
358,806,1216,1577,1986,2364,2769,3087,3436,3822,4277,4901,5497,5925,6306,6684,7061,7435,7808
461,1022,1553,2049,2619,3110,3608,4030,4499,4980,5541,6321,7100,7658,8164,8668,9171,9670,10167
599,1346,2075,2715,3406,4013,4653,5219,5849,6437,7122,8066,9039,9729,10358,10988,11617,12241,12863
775,1718,2650,3478,4340,5107,5914,6609,7346,8018,8790,9881,11054,11882,12634,13390,14145,14894,15641
864,1896,2917,3835,4785,5637,6524,7284,8077,8805,9654,10912,12294,13272,14151,15034,15915,16790,17662
914,1995,3065,4033,5032,5934,6871,7680,8523,9302,10249,11713,13302,14445,15461,16471,17478,18479,19476
964,2094,3213,4231,5279,6231,7218,8076,8969,9798,10825,12461,14218,15510,16662,17800,18934,20061,21184
1013,2191,3358,4425,5521,6522,7558,8464,9406,10284,11368,13102,14977,16397,17679,18945,20206,21459,22709
1062,2288,3503,4619,5763,6813,7898,8852,9843,10770,11906,13705,15678,17228,18638,20031,21420,22800,24177
1112,2387,3651,4817,6010,7110,8245,9248,10289,11266,12454,14312,16362,18024,19559,21079,22596,24104,25608
1161,2484,3796,5011,6252,7401,8585,9636,10726,11752,12992,14907,17017,18764,20416,22063,23708,25344,26975
1211,2583,3944,5209,6499,7698,8932,10032,11172,12248,13539,15509,17675,19490,21244,23015,24788,26552,28310
1261,2682,4092,5407,6746,7995,9279,10428,11618,12744,14086,16111,18332,20206,22044,23933,25834,27727,29614
1310,2779,4237,5601,6988,8286,9619,10816,12055,13230,14624,16705,18981,20911,22820,24815,26839,28861,30878
1360,2878,4385,5799,7235,8583,9966,11212,12501,13726,15172,17309,19640,21626,23599,25683,27817,29962,32114
1409,2975,4530,5993,7477,8874,10306,11600,12938,14212,15710,17902,20288,22331,24368,26542,28801,31104,33443
1458,3072,4675,6187,7719,9165,10646,11988,13375,14698,16247,18492,20933,23033,25134,27400,29809,32318,34893
-1
