45,93,162,228,285,340,417,555,708,847,987,1108,1221,1342,1418,1478,1536,1634,1759
88,182,314,450,581,685,809,1045,1348,1647,1940,2200,2435,2663,2807,2930,3052,3254,3522
150,310,520,755,1008,1178,1348,1646,2069,2533,2989,3412,3783,4116,4329,4521,4702,4986,5352
239,490,795,1161,1567,1841,2102,2469,2955,3552,4177,4769,5287,5731,6025,6312,6603,7009,7462
309,630,1011,1487,2027,2416,2766,3183,3707,4418,5204,5930,6537,7045,7400,7771,8196,8758,9318
357,727,1158,1691,2337,2840,3297,3795,4393,5208,6124,6951,7605,8156,8555,8972,9472,10141,10809
400,812,1283,1861,2583,3174,3752,4384,5116,6073,7154,8099,8805,9425,9889,10356,10928,11694,12499
459,926,1456,2094,2874,3532,4222,5005,5863,6922,8179,9271,10045,10730,11253,11777,12438,13316,14269
530,1053,1647,2351,3196,3927,4732,5708,6729,7909,9340,10596,11481,12249,12821,13414,14197,15217,16336
594,1171,1837,2604,3493,4282,5212,6379,7559,8881,10487,11929,12978,13852,14483,15176,16108,17273,18559
648,1289,2051,2893,3827,4679,5714,6988,8227,9597,11286,12875,14095,15089,15841,16693,17789,19088,20523
697,1395,2231,3126,4101,5005,6100,7435,8718,10122,11842,13486,14807,15909,16824,17864,19144,20607,22203
754,1503,2411,3369,4385,5336,6542,8049,9499,11050,12893,14639,16048,17233,18301,19518,20973,22557,24230
804,1611,2618,3662,4732,5733,7059,8759,10406,12135,14152,16067,17620,18888,20079,21453,23069,24742,26450
855,1725,2840,3990,5144,6207,7604,9401,11146,12962,15068,17090,18752,20078,21356,22887,24659,26406,28140
910,1855,3102,4395,5676,6811,8285,10181,12011,13879,16007,18054,19752,21130,22524,24221,26138,27948,29705
961,1983,3362,4790,6180,7365,8921,10913,12799,14695,16836,18900,20628,22095,23661,25531,27594,29475,31258
1009,2090,3575,5096,6548,7775,9390,11427,13331,15240,17392,19471,21219,22766,24513,26560,28787,30751,32564
1059,2191,3758,5349,6841,8102,9747,11805,13726,15670,17877,20025,21825,23450,25369,27592,29973,32033,33896
-1
