124,248,371,494,617,740,862,983,1104,1225,1345,1465,1585,1704,1823,1941,2059,2175,2291
248,496,743,990,1236,1482,1726,1968,2210,2452,2692,2931,3170,3408,3646,3882,4117,4349,4581
372,744,1116,1488,1857,2225,2590,2954,3317,3679,4039,4398,4756,5113,5471,5825,6177,6526,6874
497,994,1491,1987,2479,2969,3456,3941,4425,4907,5387,5866,6344,6820,7298,7770,8239,8705,9169
622,1243,1864,2484,3100,3712,4321,4927,5532,6134,6734,7332,7929,8524,9121,9711,10297,10880,11460
748,1493,2238,2982,3722,4456,5187,5914,6640,7362,8082,8799,9515,10229,10945,11654,12357,13056,13752
873,1742,2611,3479,4342,5198,6051,6899,7745,8587,9427,10263,11098,11931,12766,13593,14413,15228,16040
998,1991,2984,3976,4962,5940,6915,7884,8850,9812,10772,11727,12681,13632,14585,15529,16466,17397,18325
1123,2240,3357,4473,5583,6684,7781,8871,9957,11038,12117,13191,14264,15333,16404,17465,18519,19566,20610
1247,2488,3729,4968,6201,7424,8642,9852,11058,12258,13456,14649,15840,17027,18215,19393,20564,21727,22886
1372,2737,4102,5464,6820,8165,9504,10834,12160,13479,14796,16108,17417,18722,20027,21322,22609,23888,25161
1497,2986,4475,5961,7440,8907,10367,11818,13264,14703,16139,17570,18997,20420,21842,23253,24656,26051,27439
1622,3235,4848,6458,8060,9649,11230,12802,14368,15926,17481,19030,20575,22116,23655,25182,26700,28209,29711
1747,3484,5221,6954,8678,10389,12091,13784,15470,17147,18819,20486,22149,23807,25463,27106,28739,30362,31977
1872,3733,5594,7450,9296,11129,12953,14767,16573,18370,20160,21945,23725,25500,27273,29033,30781,32518,34246
1997,3982,5967,7946,9915,11870,13816,15751,17678,19595,21504,23406,25303,27195,29085,30962,32826,34678,36520
2123,4233,6342,8445,10537,12615,14683,16739,18786,20822,22849,24869,26884,28894,30901,32895,34876,36843,38799
2249,4485,6719,8947,11163,13364,15555,17733,19901,22056,24202,26341,28475,30604,32729,34840,36938,39021,41090
2377,4740,7100,9454,11795,14120,16435,18736,21026,23301,25567,27826,30079,32327,34570,36798,39012,41209,43391
-1
