43,79,125,177,244,333,393,467,567,668,791,916,984,1043,1106,1165,1224,1283,1341
92,171,270,374,503,665,767,908,1104,1309,1588,1868,2008,2121,2240,2357,2470,2579,2694
141,269,420,575,754,976,1122,1320,1601,1902,2289,2673,2883,3054,3230,3397,3558,3721,3898
191,368,569,774,996,1259,1443,1681,2026,2399,2866,3319,3595,3828,4064,4287,4508,4736,4980
242,467,715,970,1235,1533,1751,2025,2429,2865,3419,3946,4287,4583,4880,5167,5467,5798,6174
291,562,856,1160,1469,1802,2056,2386,2868,3378,4043,4668,5071,5426,5772,6130,6580,7098,7672
337,656,998,1350,1704,2073,2368,2779,3351,3946,4739,5478,5940,6346,6723,7158,7790,8502,9262
382,745,1134,1533,1934,2340,2672,3160,3819,4504,5430,6307,6847,7333,7783,8303,9079,9947,10846
428,835,1268,1712,2160,2614,2992,3531,4250,5020,6075,7106,7762,8351,8909,9522,10381,11332,12314
474,925,1402,1891,2384,2896,3334,3938,4745,5607,6770,7926,8699,9381,10015,10724,11694,12729,13788
520,1015,1536,2070,2607,3163,3645,4345,5271,6238,7499,8762,9616,10390,11120,11927,13013,14149,15315
563,1102,1667,2245,2826,3423,3958,4754,5797,6870,8241,9612,10557,11468,12327,13234,14450,15714,17024
607,1190,1800,2422,3047,3685,4262,5095,6181,7300,8721,10151,11170,12179,13133,14124,15434,16799,18230
650,1276,1928,2593,3262,3943,4560,5417,6525,7668,9117,10580,11637,12686,13683,14721,16079,17503,19021
694,1363,2058,2766,3480,4206,4864,5750,6883,8053,9527,11015,12098,13175,14200,15267,16658,18130,19720
737,1448,2186,2935,3690,4459,5158,6079,7248,8451,9955,11472,12581,13692,14753,15850,17270,18775,20409
778,1530,2310,3100,3894,4703,5442,6404,7612,8848,10383,11934,13075,14220,15318,16446,17900,19440,21110
818,1611,2431,3260,4092,4941,5721,6725,7973,9248,10821,12410,13590,14773,15906,17068,18559,20137,21846
855,1686,2542,3408,4278,5168,5988,7032,8319,9634,11247,12875,14094,15315,16485,17685,19216,20833,22581
-1
