119,237,351,459,564,666,766,865,962,1059,1158,1259,1362,1468,1578,1689,1797,1904,2009
241,478,707,923,1133,1336,1534,1729,1922,2116,2314,2517,2724,2938,3160,3383,3600,3814,4024
374,734,1075,1399,1712,2011,2302,2589,2874,3162,3458,3763,4076,4399,4732,5067,5394,5716,6031
539,1052,1519,1952,2366,2761,3144,3522,3900,4283,4678,5084,5502,5933,6377,6824,7262,7692,8110
720,1412,2039,2605,3134,3634,4117,4594,5073,5559,6058,6567,7090,7627,8179,8734,9279,9811,10323
894,1760,2570,3315,4006,4646,5248,5834,6419,7009,7609,8219,8843,9480,10132,10785,11423,12043,12637
1053,2087,3089,4042,4943,5779,6545,7265,7964,8655,9348,10049,10763,11489,12229,12966,13682,14375,15040
1190,2382,3578,4753,5888,6953,7928,8831,9683,10498,11287,12070,12865,13671,14490,15304,16094,16859,17596
1329,2668,4036,5412,6765,8053,9249,10367,11417,12399,13313,14186,15065,15954,16854,17748,18618,19461,20274
1507,3017,4551,6095,7623,9099,10496,11822,13081,14259,15333,16319,17291,18266,19250,20227,21181,22106,22999
1707,3410,5125,6835,8514,10139,11695,13193,14634,15993,17230,18351,19431,20495,21563,22625,23664,24676,25657
1913,3819,5729,7623,9472,11251,12950,14585,16163,17658,19035,20306,21528,22701,23858,25006,26133,27237,28315
2120,4233,6346,8435,10470,12423,14286,16071,17781,19393,20885,22294,23677,24990,26249,27485,28698,29890,31062
2334,4658,6977,9268,11498,13639,15682,17640,19508,21261,22878,24412,25939,27392,28760,30085,31382,32659,33918
2550,5087,7616,10112,12540,14874,17103,19242,21282,23197,24963,26637,28300,29884,31379,32818,34211,35583,36938
2769,5523,8266,10970,13601,16133,18553,20878,23097,25185,27116,28947,30758,32481,34116,35690,37197,38678,40143
2998,5980,8943,11861,14703,17442,20062,22580,24986,27255,29362,31364,33337,35213,36994,38706,40340,41939,43515
3229,6444,9635,12774,15833,18786,21614,24332,26931,29388,31677,33856,36000,38042,39980,41841,43617,45351,47051
3464,6918,10344,13709,16989,20161,23203,26130,28931,31585,34064,36425,38746,40962,43067,45087,47016,48898,50740
-1
