33,78,127,159,175,205,259,310,363,446,533,580,593,603,624,658,705,746,767
60,147,235,285,316,383,488,583,691,853,1019,1110,1136,1155,1198,1267,1352,1427,1468
79,196,327,409,461,568,720,853,1015,1266,1512,1637,1676,1704,1770,1887,2024,2140,2207
95,232,393,500,580,725,919,1079,1278,1619,1954,2115,2169,2207,2298,2466,2662,2837,2939
109,264,447,569,670,844,1076,1256,1484,1910,2342,2558,2635,2684,2807,3033,3292,3524,3668
120,295,512,659,790,995,1265,1474,1737,2238,2752,3033,3144,3205,3365,3647,3959,4239,4422
131,320,566,756,933,1169,1472,1727,2034,2597,3172,3502,3640,3717,3917,4259,4636,4977,5200
196,449,769,1044,1307,1605,1974,2302,2687,3345,4006,4424,4648,4809,5101,5553,6060,6535,6880
353,765,1243,1674,2097,2556,3091,3579,4130,4959,5786,6373,6768,7103,7563,8183,8862,9514,10042
513,1088,1725,2314,2894,3513,4212,4863,5579,6570,7556,8306,8864,9362,9979,10756,11592,12397,13080
656,1372,2152,2885,3603,4360,5198,5987,6846,7978,9102,9991,10688,11326,12082,13001,13983,14931,15755
779,1622,2533,3396,4241,5129,6094,7002,7993,9256,10508,11525,12354,13128,14021,15077,16198,17285,18243
903,1879,2925,3919,4893,5909,6993,8017,9128,10512,11889,13028,13979,14873,15885,17068,18318,19537,20614
1027,2120,3283,4395,5477,6596,7778,8905,10123,11607,13090,14336,15395,16400,17524,18825,20186,21503,22675
1130,2298,3535,4718,5857,7035,8282,9488,10805,12385,13969,15317,16480,17592,18818,20219,21674,23078,24347
1219,2462,3769,5022,6220,7460,8786,10089,11509,13184,14866,16307,17568,18772,20083,21566,23093,24567,25917
1269,2562,3931,5254,6513,7813,9214,10597,12087,13823,15573,17080,18408,19677,21055,22598,24174,25688,27082
1317,2659,4090,5482,6801,8164,9634,11087,12639,14435,16252,17828,19217,20546,21986,23586,25212,26775,28217
1406,2837,4360,5847,7260,8718,10287,11842,13494,15383,17291,18962,20447,21871,23403,25087,26790,28431,29951
-1
