86,183,275,385,489,581,680,804,932,1084,1242,1393,1507,1603,1690,1769,1853,1948,2040
170,349,520,729,921,1081,1257,1483,1722,2006,2318,2593,2784,2970,3151,3314,3478,3638,3801
256,501,750,1094,1350,1601,1864,2190,2531,2919,3402,3783,4063,4353,4650,4893,5137,5379,5616
348,646,975,1420,1754,2130,2480,2916,3374,3884,4509,4998,5391,5827,6322,6669,6965,7269,7559
434,815,1227,1766,2199,2672,3117,3647,4171,4798,5560,6162,6631,7158,7756,8195,8560,8943,9293
533,1020,1533,2185,2731,3327,3888,4539,5162,5898,6802,7510,8052,8664,9359,9895,10360,10842,11286
650,1251,1888,2675,3365,4104,4782,5546,6272,7116,8157,8960,9591,10296,11097,11760,12343,12940,13503
781,1504,2264,3185,4019,4899,5691,6567,7398,8353,9535,10434,11152,11955,12866,13651,14359,15081,15774
907,1765,2668,3751,4738,5753,6672,7663,8595,9679,11024,12031,12828,13736,14766,15677,16513,17366,18183
1036,2031,3090,4345,5507,6677,7712,8802,9851,11085,12598,13729,14607,15616,16791,17849,18837,19836,20789
1164,2294,3497,4904,6214,7524,8673,9858,11026,12435,14131,15395,16364,17462,18776,19991,21138,22292,23389
1283,2540,3877,5424,6877,8337,9614,10889,12144,13689,15538,16907,17952,19150,20604,21965,23258,24554,25783
1395,2772,4238,5930,7544,9148,10551,11934,13276,14914,16859,18302,19435,20747,22340,23850,25287,26714,28067
1507,2997,4588,6428,8174,9901,11429,12935,14395,16123,18157,19700,20941,22366,24079,25735,27312,28869,30341
1624,3222,4935,6893,8748,10580,12222,13852,15447,17300,19457,21131,22488,24023,25842,27617,29321,31000,32585
1738,3454,5284,7338,9276,11191,12925,14656,16363,18351,20641,22431,23891,25525,27427,29290,31096,32895,34587
1849,3695,5656,7829,9884,11897,13723,15541,17344,19425,21806,23681,25218,26927,28923,30900,32824,34768,36577
1953,3922,6014,8311,10484,12607,14540,16479,18422,20633,23142,25136,26782,28599,30700,32791,34836,36929,38853
2059,4136,6350,8758,11040,13277,15326,17377,19431,21746,24363,26467,28220,30147,32356,34554,36722,38949,40976
1
