93,179,266,383,573,794,999,1194,1379,1558,1739,1911,2073,2205,2307,2402,2501,2598,2688
188,369,549,779,1111,1479,1817,2138,2444,2747,3063,3385,3694,3950,4152,4341,4541,4736,4925
295,583,859,1182,1596,2043,2461,2864,3256,3651,4060,4486,4895,5246,5558,5867,6198,6521,6841
410,812,1200,1629,2136,2675,3177,3665,4151,4643,5144,5663,6167,6610,7036,7482,7941,8392,8849
553,1100,1642,2219,2864,3537,4161,4755,5335,5913,6496,7099,7696,8226,8741,9281,9831,10374,10919
707,1411,2119,2857,3652,4479,5245,5966,6654,7329,8019,8736,9449,10090,10704,11336,11968,12592,13215
844,1679,2508,3361,4283,5255,6155,6998,7796,8578,9389,10236,11067,11820,12533,13255,13973,14687,15415
966,1912,2836,3787,4824,5923,6966,7955,8889,9796,10747,11738,12706,13600,14435,15268,16097,16936,17813
1062,2103,3121,4173,5310,6509,7666,8779,9854,10903,11995,13129,14224,15243,16211,17175,18143,19132,20170
1158,2294,3408,4572,5821,7135,8419,9677,10919,12117,13358,14654,15908,17089,18229,19358,20496,21650,22868
1329,2639,3915,5246,6668,8170,9652,11106,12545,13930,15356,16845,18296,19681,21024,22359,23704,25056,26470
1519,3023,4490,6002,7600,9283,10954,12598,14225,15800,17419,19100,20745,22328,23878,25431,26992,28551,30148
1707,3398,5054,6748,8523,10376,12224,14047,15848,17611,19420,21286,23118,24883,26612,28352,30111,31863,33636
1894,3773,5613,7491,9451,11480,13513,15518,17511,19477,21482,23559,25600,27557,29469,31388,33317,35234,37180
2069,4126,6152,8234,10406,12644,14882,17084,19281,21458,23677,25986,28259,30433,32529,34603,36676,38739,40835
2240,4467,6674,8949,11319,13762,16204,18605,21004,23385,25809,28316,30770,33103,35336,37539,39741,41937,44167
2429,4847,7247,9715,12268,14895,17525,20115,22697,25239,27810,30461,33060,35529,37888,40208,42520,44837,47197
2613,5212,7784,10413,13115,15882,18644,21364,24075,26745,29456,32260,35031,37675,40188,42653,45115,47586,50086
2749,5478,8172,10918,13733,16616,19510,22369,25224,28043,30910,33878,36835,39672,42374,45023,47668,50302,52936
-1
