241,480,713,941,1169,1395,1619,1839,2058,2275,2484,2693,2901,3106,3311,3513,3707,3892,4077
437,870,1292,1700,2105,2507,2901,3281,3658,4030,4381,4731,5079,5420,5765,6102,6421,6726,7034
547,1086,1612,2122,2627,3127,3620,4101,4578,5048,5499,5947,6396,6842,7294,7736,8157,8572,8995
689,1364,2023,2671,3316,3950,4584,5222,5855,6479,7098,7715,8340,8961,9581,10192,10784,11378,11984
891,1759,2604,3441,4275,5092,5901,6710,7517,8309,9091,9876,10672,11443,12206,12962,13694,14422,15158
1041,2042,3005,3970,4929,5872,6798,7706,8618,9520,10402,11289,12198,13064,13923,14779,15610,16445,17280
1156,2272,3356,4450,5534,6606,7665,8713,9768,10827,11879,12928,13996,15029,16059,17085,18096,19124,20143
1341,2647,3933,5233,6518,7785,9027,10263,11504,12748,13995,15231,16474,17682,18893,20093,21274,22467,23644
1495,2957,4399,5863,7299,8708,10080,11437,12795,14153,15514,16862,18211,19533,20849,22165,23458,24744,26019
1588,3145,4688,6265,7802,9310,10790,12263,13753,15249,16735,18200,19673,21157,22614,24081,25529,26950,28367
1730,3433,5128,6860,8556,10230,11882,13535,15217,16911,18575,20212,21863,23527,25155,26796,28414,30000,31581
1896,3761,5611,7492,9338,11162,12953,14741,16552,18374,20160,21914,23684,25456,27187,28929,30640,32325,34006
1990,3951,5888,7855,9794,11702,13572,15444,17338,19276,21183,23031,24902,26784,28621,30465,32284,34093,35907
2109,4206,6284,8397,10503,12559,14586,16632,18696,20826,22928,24956,27011,29084,31114,33149,35157,37160,39168
2299,4590,6867,9174,11474,13717,15936,18181,20433,22750,25034,27234,29465,31710,33899,36095,38261,40411,42557
2453,4893,7310,9750,12176,14541,16882,19248,21620,24048,26436,28733,31057,33390,35670,37952,40199,42416,44621
2534,5048,7533,10049,12548,14975,17374,19792,22213,24678,27095,29421,31771,34122,36424,38720,40977,43201,45413
2557,5089,7601,10158,12700,15175,17609,20053,22494,24977,27407,29745,32102,34457,36764,39063,41324,43550,45762
2568,5120,7656,10236,12819,15337,17790,20258,22769,25349,27820,30183,32557,34922,37239,39542,41805,44034,46249
-1
