255,510,764,1017,1265,1488,1683,1872,2051,2202,2363,2524,2652,2742,2817,2896,2983,3077,3177
510,1020,1528,2034,2533,2990,3390,3765,4119,4417,4730,5054,5322,5527,5706,5898,6109,6337,6580
764,1528,2288,3045,3792,4485,5088,5630,6133,6560,7005,7482,7899,8244,8554,8878,9232,9617,10028
989,1976,2952,3916,4857,5727,6480,7149,7768,8305,8864,9478,10047,10543,11000,11460,11947,12478,13051
1130,2255,3365,4457,5520,6505,7368,8144,8870,9515,10183,10926,11650,12303,12919,13526,14147,14814,15537
1239,2473,3691,4890,6061,7152,8120,9002,9834,10585,11362,12231,13111,13928,14710,15477,16239,17040,17903
1346,2687,4012,5319,6598,7797,8873,9862,10800,11658,12544,13536,14572,15555,16503,17435,18345,19285,20288
1452,2900,4332,5747,7134,8441,9625,10721,11767,12734,13727,14844,16039,17187,18299,19394,20459,21546,22694
1557,3110,4647,6168,7662,9075,10365,11567,12720,13795,14895,16144,17502,18812,20085,21338,22559,23798,25094
1662,3319,4960,6586,8185,9702,11095,12400,13657,14837,16045,17432,18957,20427,21855,23259,24632,26022,27465
1766,3527,5272,7002,8705,10325,11821,13227,14585,15867,17182,18705,20393,22018,23595,25145,26663,28201,29789
1868,3732,5581,7415,9222,10946,12545,14053,15512,16896,18317,19975,21823,23598,25318,27008,28666,30350,32081
1970,3936,5887,7824,9735,11562,13262,14871,16432,17917,19445,21243,23255,25177,27030,28851,30644,32472,34342
2072,4140,6193,8232,10246,12175,13977,15687,17349,18932,20569,22517,24695,26761,28742,30689,32612,34581,36587
2173,4342,6496,8637,10754,12786,14691,16502,18262,19935,21681,23788,26135,28343,30450,32521,34571,36681,38824
2274,4543,6798,9041,11260,13393,15397,17304,19152,20906,22763,25036,27553,29900,32131,34326,36503,38755,41033
2373,4740,7094,9435,11751,13979,16074,18065,19990,21822,23796,26239,28920,31400,33756,36077,38384,40776,43178
2466,4925,7369,9797,12197,14508,16681,18746,20744,22656,24752,27363,30199,32808,35293,37742,40177,42697,45204
2548,5088,7609,10111,12584,14969,17216,19354,21427,23425,25650,28420,31399,34131,36740,39307,41859,44485,47077
-1
