69,147,216,263,313,364,419,482,564,657,758,833,888,922,957,1007,1067,1162,1261
135,263,363,436,504,572,650,748,886,1066,1268,1412,1509,1577,1639,1717,1812,1948,2123
189,360,519,646,762,874,993,1135,1331,1608,1929,2154,2314,2447,2571,2723,2906,3124,3369
240,461,662,838,984,1118,1274,1458,1712,2086,2530,2840,3052,3242,3431,3618,3846,4129,4444
298,562,809,1060,1268,1466,1676,1912,2232,2707,3283,3697,3983,4235,4518,4746,5005,5328,5717
375,707,1023,1352,1636,1914,2197,2505,2900,3471,4181,4713,5100,5441,5805,6113,6451,6861,7350
458,885,1306,1746,2139,2521,2897,3291,3763,4439,5290,5948,6448,6904,7388,7812,8267,8796,9398
552,1083,1616,2170,2677,3170,3645,4118,4668,5454,6456,7240,7845,8418,9032,9587,10173,10836,11567
645,1277,1915,2583,3210,3815,4378,4927,5560,6441,7571,8472,9186,9852,10602,11293,12017,12817,13682
731,1458,2199,2978,3718,4426,5062,5671,6332,7265,8461,9418,10197,10944,11815,12649,13514,14443,15432
812,1629,2471,3358,4204,5007,5717,6383,7086,8061,9304,10320,11176,12030,13018,13982,14978,16028,17132
892,1796,2732,3718,4667,5567,6360,7079,7804,8807,10084,11122,12038,13002,14109,15198,16312,17475,18689
973,1963,2989,4069,5115,6093,6935,7676,8416,9443,10744,11797,12735,13759,14965,16173,17398,18669,19989
1043,2115,3231,4393,5494,6495,7358,8131,8918,10005,11370,12473,13448,14494,15737,17034,18363,19741,21164
1108,2257,3454,4674,5800,6819,7710,8520,9359,10503,11927,13089,14110,15189,16454,17797,19212,20690,22209
1170,2385,3653,4920,6074,7129,8072,8947,9875,11120,12649,13916,15016,16139,17430,18810,20309,21879,23483
1230,2505,3845,5177,6395,7519,8532,9469,10453,11752,13340,14683,15873,17088,18455,19908,21505,23157,24837
1289,2622,4032,5433,6716,7913,9007,10018,11065,12422,14068,15478,16753,18064,19522,21053,22740,24465,26220
1344,2734,4206,5666,7006,8274,9450,10548,11683,13129,14867,16377,17748,19146,20679,22286,24056,25851,27676
1
