96,194,305,412,509,625,776,953,1130,1287,1439,1587,1725,1865,2007,2093,2152,2271,2417
189,381,597,810,1004,1222,1493,1819,2162,2484,2794,3094,3377,3660,3955,4150,4260,4469,4755
284,567,874,1186,1480,1795,2161,2590,3055,3537,4019,4482,4919,5353,5808,6151,6345,6611,7001
377,751,1154,1578,2000,2442,2911,3433,4001,4625,5274,5902,6494,7086,7700,8201,8530,8882,9336
465,931,1441,1991,2561,3155,3745,4376,5058,5807,6602,7392,8147,8901,9674,10328,10813,11314,11876
568,1133,1743,2404,3099,3827,4539,5285,6086,6959,7888,8826,9745,10665,11587,12384,13013,13664,14376
705,1391,2107,2873,3680,4529,5362,6224,7151,8161,9232,10315,11384,12472,13553,14501,15281,16080,16946
853,1671,2504,3383,4307,5280,6239,7219,8271,9418,10632,11860,13073,14328,15583,16701,17650,18617,19652
987,1931,2883,3883,4937,6047,7144,8249,9420,10692,12037,13397,14749,16166,17592,18880,20001,21139,22342
1123,2193,3264,4386,5572,6816,8043,9267,10552,11946,13421,14910,16396,17957,19540,20995,22288,23598,24967
1266,2464,3650,4890,6203,7572,8918,10255,11658,13184,14799,16431,18063,19763,21490,23110,24575,26055,27597
1399,2721,4022,5379,6814,8305,9773,11233,12766,14431,16183,17958,19745,21596,23471,25259,26896,28536,30243
1513,2950,4369,5842,7393,9007,10603,12187,13849,15658,17562,19489,21427,23420,25437,27387,29192,30984,32843
1623,3174,4712,6302,7968,9708,11436,13148,14945,16895,18934,20991,23048,25148,27277,29360,31317,33267,35282
1733,3394,5043,6745,8519,10370,12222,14069,15999,18061,20198,22362,24536,26753,28998,31203,33303,35424,37612
1842,3606,5357,7165,9043,11000,12971,14945,16996,19173,21424,23711,26020,28370,30743,33079,35323,37609,39969
1960,3835,5691,7606,9592,11659,13753,15862,18046,20352,22733,25154,27599,30080,32586,35057,37438,39876,42394
2095,4097,6068,8096,10196,12376,14587,16822,19127,21546,24044,26587,29155,31755,34385,36987,39505,42091,44764
2238,4374,6469,8621,10843,13136,15455,17802,20213,22727,25322,27979,30677,33404,36159,38895,41555,44291,47124
-1
