93,184,270,362,455,550,648,748,849,954,1061,1172,1277,1371,1452,1537,1634,1734,1832
185,362,529,715,907,1097,1283,1476,1672,1880,2093,2316,2533,2734,2909,3085,3286,3493,3696
276,546,794,1058,1339,1620,1885,2160,2456,2771,3092,3432,3772,4102,4399,4687,5002,5324,5639
356,713,1038,1368,1723,2082,2428,2789,3194,3627,4067,4526,4982,5433,5853,6257,6689,7126,7546
445,893,1307,1719,2155,2587,3004,3440,3945,4495,5053,5624,6184,6745,7280,7796,8341,8888,9409
547,1090,1597,2109,2652,3185,3690,4212,4819,5486,6159,6840,7508,8177,8816,9432,10079,10727,11351
636,1268,1869,2489,3148,3789,4393,5010,5716,6486,7267,8059,8841,9621,10367,11091,11845,12579,13281
725,1449,2148,2870,3634,4377,5076,5789,6597,7463,8343,9239,10134,11030,11891,12729,13601,14443,15239
825,1647,2447,3270,4130,4963,5748,6552,7463,8430,9409,10404,11406,12411,13385,14340,15328,16292,17216
924,1841,2734,3650,4603,5523,6394,7290,8301,9367,10450,11552,12667,13786,14874,15945,17049,18133,19180
1005,1998,2963,3952,4984,5992,6960,7962,9082,10254,11450,12670,13909,15156,16361,17540,18756,19951,21109
1086,2157,3206,4284,5411,6526,7609,8733,9975,11266,12588,13938,15309,16687,18013,19304,20637,21952,23226
1201,2386,3554,4749,5992,7228,8434,9685,11047,12452,13888,15352,16841,18337,19772,21164,22609,24049,25448
1330,2643,3937,5256,6628,7993,9320,10684,12146,13647,15185,16750,18348,19968,21525,23030,24590,26144,27649
1457,2898,4311,5731,7205,8673,10096,11550,13101,14700,16356,18047,19772,21522,23206,24834,26512,28174,29774
1570,3126,4656,6170,7732,9299,10826,12389,14057,15771,17543,19351,21187,23041,24827,26563,28350,30115,31811
1669,3332,4985,6619,8290,9962,11595,13263,15038,16853,18723,20628,22554,24497,26385,28242,30148,32023,33841
1756,3513,5270,7010,8783,10549,12280,14047,15913,17812,19767,21761,23778,25821,27822,29808,31835,33821,35760
1842,3695,5557,7395,9266,11141,12986,14860,16820,18804,20845,22928,25036,27175,29273,31360,33477,35542,37549
-1
