117,235,352,470,587,704,821,937,1053,1169,1285,1401,1517,1632,1747,1862,1976,2090,2203
234,470,704,939,1173,1407,1641,1874,2106,2338,2570,2802,3033,3263,3492,3721,3949,4176,4402
351,704,1055,1408,1759,2110,2461,2811,3159,3507,3855,4202,4548,4892,5234,5577,5919,6259,6598
469,939,1407,1877,2345,2813,3280,3747,4211,4676,5141,5604,6065,6523,6979,7436,7892,8345,8797
588,1176,1762,2350,2935,3520,4104,4688,5268,5850,6432,7011,7587,8159,8729,9301,9872,10439,11004
706,1412,2116,2822,3524,4226,4926,5626,6323,7022,7721,8416,9107,9793,10478,11165,11850,12531,13209
823,1647,2469,3293,4113,4932,5748,6565,7379,8194,9010,9821,10627,11427,12227,13029,13828,14622,15413
941,1883,2823,3766,4705,5641,6573,7507,8438,9369,10302,11229,12150,13064,13979,14895,15808,16715,17618
1059,2119,3178,4239,5296,6349,7398,8449,9497,10545,11594,12636,13671,14699,15729,16759,17786,18806,19822
1177,2355,3534,4714,5889,7060,8227,9396,10561,11726,12892,14050,15199,16342,17487,18632,19773,20906,22035
1295,2592,3891,5191,6485,7774,9059,10345,11628,12911,14195,15470,16735,17994,19254,20514,21769,23015,24257
1414,2830,4249,5669,7082,8489,9892,11296,12697,14099,15502,16895,18277,19653,21029,22405,23775,25135,26491
1535,3071,4611,6152,7685,9212,10734,12257,13777,15298,16820,18332,19831,21324,22817,24309,25794,27269,28740
1655,3312,4972,6634,8287,9934,11576,13218,14858,16498,18139,19770,21387,22998,24608,26216,27817,29406,30991
1777,3556,5337,7121,8895,10663,12426,14188,15947,17706,19466,21217,22953,24683,26411,28137,29855,31559,33259
1921,3841,5758,7672,9573,11466,13353,15239,17119,18997,20876,22748,24608,26463,28316,30167,32005,33825,35640
2130,4255,6363,8451,10519,12568,14607,16648,18669,20668,22664,24664,26674,28689,30707,32722,34699,36634,38559
2335,4662,6965,9236,11487,13710,15916,18130,20302,22417,24519,26641,28805,30988,33176,35357,37470,39513,41539
2473,4936,7373,9771,12148,14492,16816,19152,21442,23664,25867,28092,30370,32674,34982,37281,39507,41659,43791
-1
