50,99,146,192,237,280,321,350,432,625,776,868,956,1046,1138,1232,1322,1405,1488
99,196,289,380,469,556,639,699,847,1219,1536,1726,1898,2074,2255,2439,2614,2775,2936
147,291,429,564,696,826,951,1045,1234,1738,2236,2546,2799,3056,3319,3583,3835,4070,4304
195,385,567,745,919,1090,1257,1387,1606,2185,2856,3324,3668,4000,4335,4669,4990,5295,5602
242,478,704,925,1141,1354,1560,1728,1979,2595,3379,4023,4497,4907,5305,5702,6086,6455,6832
289,570,839,1103,1361,1615,1859,2062,2347,2991,3824,4610,5263,5789,6256,6712,7154,7584,8028
335,661,973,1279,1579,1875,2158,2397,2715,3390,4250,5101,5907,6607,7195,7728,8232,8728,9242
380,750,1105,1453,1795,2132,2454,2728,3079,3786,4676,5552,6424,7277,8045,8716,9317,9896,10493
424,837,1235,1625,2008,2385,2745,3054,3439,4177,5098,6001,6897,7812,8736,9596,10347,11047,11754
468,924,1365,1797,2221,2636,3030,3374,3792,4562,5516,6449,7370,8310,9310,10338,11276,12131,12980
511,1010,1493,1966,2430,2882,3311,3689,4139,4941,5926,6888,7836,8799,9827,10943,12043,13071,14082
554,1095,1620,2133,2636,3125,3590,4002,4484,5317,6332,7322,8296,9286,10335,11479,12670,13866,15054
597,1180,1747,2300,2842,3369,3870,4316,4830,5694,6739,7757,8757,9773,10846,12012,13234,14531,15886
641,1267,1876,2470,3052,3617,4154,4634,5179,6073,7147,8193,9221,10264,11363,12554,13793,15124,16581
684,1352,2003,2637,3258,3861,4434,4947,5523,6447,7550,8624,9680,10750,11876,13091,14352,15701,17190
726,1436,2129,2803,3462,4102,4710,5255,5862,6816,7948,9050,10134,11231,12382,13621,14905,16273,17780
768,1520,2255,2969,3665,4341,4983,5560,6198,7182,8343,9474,10584,11707,12883,14146,15453,16843,18372
810,1604,2381,3135,3868,4580,5256,5865,6534,7548,8738,9898,11035,12184,13385,14672,16002,17415,18967
853,1690,2510,3305,4075,4823,5534,6176,6877,7922,9142,10331,11496,12672,13899,15211,16564,17999,19573
-1
