67,173,281,364,501,702,909,1134,1366,1592,1797,1914,2011,2131,2264,2459,2656,2794,2850
148,392,652,852,1118,1472,1849,2287,2752,3211,3635,3908,4134,4396,4679,5045,5405,5663,5785
246,648,1102,1477,1900,2383,2884,3497,4182,4861,5507,5999,6432,6895,7338,7807,8261,8600,8800
330,867,1499,2056,2679,3363,4016,4798,5668,6501,7309,7983,8631,9309,9917,10488,11041,11475,11757
407,1058,1841,2569,3398,4313,5175,6165,7228,8207,9148,9959,10763,11566,12297,13007,13671,14185,14549
536,1307,2196,3052,4062,5188,6265,7482,8771,9963,11113,12119,13080,13991,14826,15688,16497,17078,17525
720,1658,2668,3646,4807,6104,7368,8786,10291,11714,13103,14339,15492,16571,17555,18563,19508,20172,20713
913,2050,3235,4398,5728,7170,8557,10103,11765,13382,14982,16410,17716,18938,20073,21191,22211,22961,23632
1077,2401,3773,5132,6654,8278,9838,11540,13316,15085,16879,18452,19867,21235,22546,23789,24912,25777,26551
1206,2678,4217,5769,7481,9311,11101,13021,14977,16931,18941,20718,22312,23868,25370,26778,28048,29042,29906
1314,2890,4532,6223,8078,10068,12070,14214,16402,18581,20814,22817,24630,26400,28081,29619,31007,32146,33151
1422,3126,4879,6708,8698,10819,12965,15285,17690,20087,22540,24716,26678,28634,30485,32142,33659,34959,36122
1517,3352,5249,7249,9421,11706,13980,16454,19032,21602,24242,26542,28621,30755,32812,34668,36373,37842,39130
1569,3482,5493,7636,9984,12451,14907,17576,20333,23074,25909,28395,30664,33005,35282,37356,39244,40880,42303
1585,3528,5598,7827,10287,12884,15509,18383,21358,24322,27379,30090,32580,35141,37639,39892,41908,43696,45306
1593,3549,5644,7905,10400,13037,15751,18758,21914,25094,28356,31285,33955,36677,39368,41755,43877,45816,47609
1599,3562,5669,7945,10454,13110,15869,18940,22224,25578,29008,32127,34925,37754,40613,43171,45460,47573,49557
1605,3573,5686,7975,10504,13185,15983,19116,22512,26019,29617,32930,35909,38934,42011,44789,47293,49602,51780
1611,3584,5701,7999,10548,13261,16096,19279,22750,26379,30148,33657,36851,40091,43385,46379,49081,51520,53818
-1
