157,313,457,607,753,902,1087,1307,1537,1767,1986,2203,2394,2565,2672,2776,2896,3013,3131
354,687,957,1218,1491,1818,2177,2575,3025,3486,3917,4316,4666,5008,5266,5516,5821,6129,6425
524,980,1352,1703,2101,2586,3133,3682,4267,4926,5471,6000,6520,7006,7354,7691,8093,8523,8984
700,1333,1853,2300,2868,3539,4270,4975,5751,6638,7352,8015,8711,9384,9866,10267,10807,11370,11967
906,1735,2444,3092,3853,4720,5649,6464,7431,8546,9441,10197,11092,11961,12627,13189,13900,14610,15382
1122,2168,3096,3965,4948,6036,7145,8099,9268,10608,11687,12537,13614,14699,15585,16356,17275,18187,19162
1345,2612,3771,4875,6084,7388,8660,9805,11180,12741,14014,15026,16259,17563,18680,19681,20818,21937,23128
1574,3071,4460,5793,7211,8681,10158,11498,13081,14862,16331,17518,18944,20415,21753,22985,24347,25687,27098
1760,3458,5042,6561,8181,9872,11555,13083,14873,16868,18542,19899,21520,23209,24728,26141,27707,29249,30850
1988,3917,5736,7488,9340,11257,13134,14856,16862,19078,20967,22507,24317,26238,27989,29634,31428,33191,35002
2216,4380,6438,8427,10508,12634,14705,16616,18835,21274,23360,25076,27064,29202,31188,33070,35097,37087,39112
2441,4836,7127,9341,11632,13974,16230,18320,20719,23341,25591,27476,29639,31989,34197,36313,38571,40784,43017
2655,5272,7786,10212,12720,15278,17746,20052,22671,25505,27968,30050,32415,34972,37398,39740,42221,44651,47085
2863,5698,8430,11076,13802,16573,19256,21779,24623,27684,30362,32650,35220,37977,40620,43182,45880,48522,51147
3072,6124,9075,11935,14869,17853,20753,23494,26562,29847,32745,35239,38013,40968,43821,46595,49509,52354,55168
3277,6549,9713,12766,15857,19000,22075,25013,28284,31763,34851,37521,40463,43571,46600,49570,52697,55746,58754
3486,6981,10370,13639,16918,20227,23486,26618,30083,33751,37036,39889,42980,46224,49439,52615,55961,59218,62428
3696,7414,11035,14525,18004,21499,24945,28280,31966,35859,39357,42406,45664,49086,52499,55896,59464,62929,66334
3903,7837,11685,15396,19080,22780,26430,29974,33870,37975,41678,44924,48372,51989,55596,59215,62997,66658,70243
1
