111,223,339,457,575,692,811,931,1050,1169,1288,1406,1523,1642,1761,1879,1998,2117,2235
222,446,678,914,1150,1385,1624,1864,2102,2340,2577,2813,3048,3285,3523,3759,3997,4235,4471
332,668,1016,1370,1723,2076,2435,2794,3150,3506,3860,4213,4566,4920,5275,5629,5985,6341,6695
442,890,1353,1825,2296,2767,3244,3721,4195,4669,5140,5610,6081,6552,7024,7497,7971,8445,8917
551,1110,1687,2277,2867,3456,4050,4645,5236,5827,6415,7002,7590,8179,8769,9360,9952,10543,11133
660,1330,2022,2730,3438,4145,4856,5568,6277,6986,7691,8395,9100,9807,10515,11223,11933,12642,13350
769,1550,2356,3182,4007,4831,5659,6488,7315,8142,8965,9787,10610,11434,12260,13086,13914,14741,15568
878,1770,2690,3634,4576,5517,6462,7408,8353,9299,10241,11182,12123,13065,14009,14953,15898,16843,17789
987,1989,3023,4084,5143,6201,7263,8326,9389,10453,11513,12573,13632,14692,15755,16817,17880,18943,20008
1096,2208,3357,4536,5713,6889,8069,9250,10431,11614,12793,13972,15149,16327,17509,18689,19870,21051,22234
1206,2429,3693,4991,6287,7582,8880,10179,11479,12782,14080,15378,16674,17971,19272,20571,21871,23171,24474
1316,2650,4029,5446,6861,8275,9691,11107,12524,13945,15361,16779,18195,19612,21033,22452,23872,25292,26716
1425,2869,4363,5899,7433,8966,10499,12029,13559,15096,16630,18167,19703,21240,22781,24320,25861,27402,28946
1534,3089,4699,6354,8008,9660,11309,12950,14589,16240,17892,19549,21206,22864,24526,26185,27846,29508,31173
1652,3334,5076,6856,8631,10402,12163,13907,15649,17412,19184,20964,22746,24529,26314,28094,29876,31659,33444
1784,3610,5502,7417,9327,11239,13135,15001,16868,18774,20700,22640,24585,26532,28465,30376,32283,34189,36096
1930,3906,5942,7990,10043,12134,14235,16309,18389,20519,22674,24846,27024,29203,31346,33430,35493,37548,39600
2077,4207,6396,8586,10774,13010,15287,17574,19891,22270,24677,27102,29532,31964,34354,36669,38952,41219,43477
2210,4482,6819,9154,11481,13851,16260,18690,21177,23759,26392,29050,31712,34383,37017,39574,42097,44598,47087
-1
