61,116,150,179,208,248,320,411,503,598,689,759,816,872,936,1016,1096,1173,1270
117,215,304,392,475,567,696,861,1043,1242,1431,1580,1698,1819,1965,2139,2315,2483,2669
175,332,482,636,782,920,1093,1316,1588,1902,2190,2405,2578,2766,2998,3259,3517,3777,4064
240,455,658,860,1043,1212,1422,1698,2055,2487,2879,3182,3408,3643,3907,4208,4514,4858,5249
313,591,834,1076,1309,1531,1791,2126,2566,3115,3615,4018,4330,4639,4975,5354,5755,6208,6716
397,760,1085,1410,1723,2015,2343,2750,3273,3930,4536,5045,5463,5875,6309,6787,7297,7868,8497
484,941,1362,1782,2187,2566,2973,3453,4058,4824,5534,6148,6681,7210,7758,8351,8979,9673,10425
571,1122,1645,2168,2675,3144,3626,4174,4864,5743,6565,7279,7912,8554,9221,9939,10699,11522,12397
656,1300,1925,2551,3154,3706,4256,4877,5655,6638,7567,8381,9101,9836,10610,11449,12341,13294,14288
737,1466,2184,2906,3592,4210,4821,5489,6325,7377,8366,9240,10045,10864,11727,12668,13677,14745,15846
812,1617,2422,3228,3984,4675,5347,6064,6951,8056,9109,10060,10966,11893,12842,13868,14976,16140,17334
881,1759,2641,3522,4353,5115,5857,6647,7612,8803,9953,11010,12028,13066,14114,15216,16411,17665,18949
951,1898,2857,3813,4715,5546,6363,7239,8300,9587,10844,12015,13146,14290,15435,16623,17903,19252,20630
1023,2040,3081,4109,5075,5969,6852,7793,8922,10286,11618,12863,14072,15296,16522,17799,19175,20620,22095
1099,2187,3313,4416,5433,6360,7293,8297,9508,10942,12360,13685,14936,16207,17509,18880,20358,21899,23474
1192,2357,3565,4752,5847,6835,7824,8886,10156,11649,13134,14527,15855,17221,18630,20109,21687,23327,24992
1356,2597,3878,5147,6323,7383,8434,9568,10919,12498,14072,15555,16973,18441,19957,21541,23218,24949,26690
1541,2852,4203,5546,6800,7930,9040,10233,11644,13285,14929,16491,17999,19567,21190,22875,24643,26449,28271
1715,3087,4501,5916,7248,8451,9620,10872,12342,14047,15765,17412,19016,20694,22425,24205,26049,27923,29831
1
