61,125,198,281,372,470,575,683,793,903,1013,1124,1240,1360,1481,1602,1719,1831,1933
120,251,401,567,745,938,1142,1351,1565,1780,1999,2212,2430,2645,2863,3087,3308,3529,3734
183,388,614,856,1106,1372,1657,1949,2247,2550,2859,3151,3436,3704,3974,4264,4562,4870,5170
249,517,799,1093,1382,1680,2007,2354,2714,3092,3479,3824,4146,4450,4752,5074,5416,5788,6165
309,626,944,1265,1580,1907,2263,2644,3054,3519,3992,4387,4752,5107,5449,5806,6208,6642,7093
363,721,1077,1441,1802,2185,2585,3004,3468,4031,4602,5070,5499,5915,6328,6759,7246,7769,8319
420,831,1238,1659,2087,2540,3010,3490,4019,4679,5353,5916,6438,6935,7427,7941,8522,9149,9811
488,973,1454,1952,2464,3010,3576,4132,4729,5482,6255,6920,7554,8164,8765,9384,10071,10808,11583
556,1120,1688,2278,2893,3548,4213,4842,5509,6363,7240,8008,8756,9482,10197,10929,11733,12591,13485
620,1263,1921,2610,3332,4086,4816,5507,6245,7199,8182,9049,9894,10711,11527,12365,13284,14269,15281
682,1400,2145,2934,3753,4569,5359,6125,6939,7993,9083,10048,10994,11885,12765,13689,14709,15808,16932
743,1526,2350,3224,4106,4971,5810,6626,7501,8634,9809,10850,11853,12827,13790,14769,15859,17049,18269
801,1642,2537,3478,4405,5330,6231,7096,8019,9202,10435,11548,12634,13706,14769,15833,16973,18231,19535
855,1750,2712,3714,4693,5693,6671,7609,8603,9848,11154,12363,13552,14731,15898,17054,18274,19591,20976
905,1853,2882,3949,4977,6038,7079,8078,9139,10444,11819,13095,14352,15599,16843,18070,19354,20744,22214
953,1953,3047,4182,5251,6341,7411,8467,9601,10978,12421,13771,15101,16397,17697,19003,20363,21845,23405
1002,2053,3209,4422,5557,6700,7815,8919,10120,11579,13102,14530,15937,17311,18704,20104,21552,23127,24774
1056,2156,3369,4656,5876,7096,8271,9435,10706,12239,13839,15351,16853,18319,19809,21304,22846,24508,26233
1120,2266,3529,4877,6175,7481,8724,9947,11287,12897,14578,16176,17770,19336,20926,22519,24150,25889,27686
1
