14,35,84,145,208,277,339,383,427,482,589,661,749,831,912,975,1049,1124,1174
44,115,236,367,503,631,739,824,907,1025,1241,1390,1567,1714,1847,1955,2099,2243,2335
85,207,389,581,778,951,1104,1233,1341,1530,1842,2072,2332,2517,2676,2808,2994,3197,3341
108,250,466,697,935,1152,1348,1505,1639,1920,2319,2628,2937,3133,3306,3452,3653,3894,4094
144,324,574,820,1084,1340,1562,1736,1898,2278,2777,3159,3491,3690,3868,4020,4236,4508,4796
197,428,706,972,1269,1563,1804,1988,2174,2655,3258,3714,4088,4303,4489,4658,4918,5230,5610
241,511,825,1124,1467,1793,2041,2230,2444,3030,3733,4270,4740,5011,5216,5427,5745,6084,6510
269,564,905,1229,1617,1974,2233,2427,2674,3367,4163,4755,5309,5651,5899,6173,6530,6914,7435
306,630,988,1348,1793,2195,2482,2685,2980,3796,4679,5292,5877,6279,6614,6966,7374,7829,8458
368,737,1136,1576,2095,2547,2866,3088,3455,4405,5364,5987,6581,7046,7488,7913,8389,8892,9564
424,837,1293,1821,2385,2857,3195,3444,3892,4974,5995,6625,7238,7788,8315,8801,9349,9904,10610
468,918,1433,2028,2618,3098,3449,3719,4243,5445,6506,7142,7795,8419,8991,9520,10131,10756,11494
490,974,1555,2198,2809,3296,3658,3949,4534,5813,6894,7549,8272,8946,9548,10103,10757,11432,12192
505,1008,1619,2294,2934,3436,3809,4131,4772,6104,7215,7911,8713,9431,10068,10665,11352,12042,12818
532,1053,1677,2364,3030,3572,3967,4320,5018,6410,7577,8338,9198,9943,10609,11253,11964,12667,13464
593,1157,1803,2496,3175,3755,4171,4534,5258,6679,7874,8675,9565,10339,11027,11691,12422,13146,13962
639,1239,1915,2621,3308,3905,4333,4709,5454,6886,8089,8899,9802,10605,11322,12003,12746,13483,14313
656,1275,1984,2713,3420,4047,4493,4899,5690,7137,8342,9154,10061,10876,11610,12303,13053,13800,14646
662,1288,2010,2747,3468,4125,4584,5001,5807,7257,8462,9275,10183,11000,11736,12431,13184,13944,14812
-1
