89,180,271,359,444,534,622,707,793,882,973,1064,1157,1255,1355,1451,1544,1637,1730
174,351,528,697,858,1022,1185,1347,1510,1677,1849,2023,2200,2386,2572,2747,2918,3092,3266
245,492,738,971,1189,1411,1640,1873,2105,2340,2585,2839,3096,3359,3618,3864,4107,4354,4602
312,627,942,1241,1521,1811,2116,2428,2736,3046,3372,3712,4053,4394,4730,5056,5381,5707,6037
387,780,1177,1559,1920,2291,2676,3067,3452,3839,4244,4663,5083,5507,5926,6334,6741,7151,7569
467,942,1423,1891,2338,2794,3263,3736,4201,4666,5146,5637,6129,6629,7126,7612,8097,8588,9091
553,1112,1674,2224,2757,3297,3850,4408,4956,5500,6054,6620,7186,7756,8325,8891,9458,10026,10606
636,1272,1907,2539,3165,3793,4432,5077,5711,6339,6974,7621,8268,8917,9568,10222,10879,11531,12191
721,1440,2157,2874,3588,4303,5028,5759,6478,7188,7903,8627,9350,10080,10819,11565,12312,13049,13791
803,1605,2404,3196,3979,4766,5568,6380,7181,7970,8760,9556,10354,11166,11993,12828,13660,14477,15298
884,1770,2653,3523,4379,5238,6116,7011,7898,8772,9643,10520,11402,12299,13211,14130,15045,15946,16853
968,1938,2902,3851,4785,5724,6681,7655,8620,9573,10525,11487,12457,13439,14434,15437,16442,17438,18438
1052,2104,3145,4167,5175,6194,7229,8277,9312,10335,11358,12396,13445,14504,15579,16668,17766,18857,19949
1136,2271,3392,4494,5583,6685,7803,8934,10052,11157,12260,13375,14497,15628,16781,17954,19139,20317,21503
1209,2415,3599,4768,5930,7110,8308,9524,10734,11935,13136,14348,15560,16779,18021,19281,20548,21811,23094
1278,2550,3795,5029,6258,7512,8789,10092,11395,12690,13985,15296,16610,17925,19258,20606,21960,23315,24696
1344,2680,3995,5314,6627,7964,9325,10716,12111,13494,14873,16270,17673,19072,20481,21907,23347,24793,26264
1411,2811,4200,5612,7014,8434,9872,11341,12819,14285,15742,17217,18700,20177,21658,23160,24686,26220,27778
1487,2959,4427,5931,7417,8911,10416,11953,13509,15059,16599,18159,19731,21294,22857,24443,26056,27674,29316
-1
