52,109,174,245,335,464,605,732,855,986,1129,1305,1456,1539,1603,1694,1819,1956,2074
104,215,347,515,727,984,1263,1528,1777,2038,2328,2679,2998,3205,3374,3579,3816,4099,4381
164,331,532,829,1186,1574,1976,2373,2746,3121,3543,4060,4555,4923,5225,5519,5810,6162,6551
220,452,746,1173,1662,2189,2729,3257,3751,4240,4792,5467,6139,6682,7120,7494,7854,8259,8695
292,627,1050,1612,2228,2887,3567,4243,4866,5471,6156,6985,7815,8529,9105,9560,9987,10445,10928
418,889,1437,2130,2879,3670,4485,5302,6055,6781,7601,8591,9577,10447,11129,11635,12108,12612,13140
555,1168,1851,2674,3554,4484,5437,6394,7284,8142,9107,10261,11406,12417,13179,13728,14245,14793,15364
694,1450,2277,3239,4252,5322,6417,7514,8551,9555,10670,11982,13291,14451,15289,15878,16438,17029,17642
829,1721,2676,3769,4914,6113,7335,8565,9734,10868,12116,13584,15074,16408,17339,17966,18570,19207,19866
961,1993,3082,4305,5584,6915,8269,9641,10944,12204,13583,15206,16878,18387,19437,20110,20763,21452,22159
1093,2264,3498,4858,6277,7744,9223,10726,12161,13538,15017,16764,18612,20305,21503,22240,22939,23676,24430
1244,2565,3943,5446,7007,8616,10215,11836,13407,14922,16527,18421,20452,22341,23722,24568,25330,26118,26920
1394,2856,4331,5936,7635,9389,11126,12882,14598,16263,18014,20060,22270,24345,25904,26880,27743,28625,29514
1534,3126,4667,6332,8161,10068,11963,13861,15707,17512,19404,21593,23973,26232,27973,29086,30058,31057,32071
1695,3443,5095,6855,8815,10871,12920,14979,16968,18917,20958,23291,25846,28304,30236,31492,32576,33688,34825
1842,3743,5546,7410,9454,11629,13820,16051,18197,20284,22465,24922,27608,30217,32318,33699,34861,36059,37300
1990,4042,5986,7931,10059,12351,14680,17059,19347,21571,23875,26440,29209,31883,34087,35600,36880,38169,39502
2136,4319,6344,8343,10569,12989,15450,17936,20314,22652,25064,27734,30619,33393,35708,37357,38799,40209,41633
2236,4484,6547,8587,10896,13434,16024,18617,21059,23532,26108,28914,31915,34813,37270,39064,40687,42271,43844
-1
