17,62,139,235,344,459,575,688,804,918,1033,1154,1279,1409,1547,1679,1798,1909,1970
37,142,293,473,675,892,1102,1301,1514,1725,1924,2124,2317,2519,2735,2949,3150,3366,3530
76,242,450,679,925,1181,1435,1697,1979,2261,2519,2776,3037,3296,3565,3837,4101,4386,4656
127,372,693,1022,1324,1634,1942,2263,2606,2963,3293,3610,3951,4269,4588,4921,5274,5661,6000
182,519,967,1385,1718,2053,2396,2770,3182,3636,4044,4413,4873,5249,5602,5977,6403,6890,7294
242,644,1159,1634,2023,2395,2789,3219,3700,4272,4772,5203,5731,6175,6599,7063,7584,8164,8660
331,809,1396,1950,2421,2874,3339,3843,4403,5096,5700,6211,6818,7345,7852,8409,9037,9733,10329
406,964,1630,2278,2842,3387,3938,4523,5161,5977,6692,7298,7992,8613,9218,9876,10618,11431,12130
483,1134,1885,2631,3297,3942,4594,5257,5988,6923,7759,8474,9270,9995,10705,11467,12314,13245,14054
559,1296,2141,2986,3744,4479,5209,5949,6777,7832,8798,9622,10489,11287,12076,12912,13848,14896,15814
632,1443,2366,3307,4162,4975,5770,6579,7481,8637,9687,10581,11529,12401,13281,14213,15247,16394,17405
702,1579,2572,3588,4513,5383,6250,7113,8064,9267,10360,11308,12345,13316,14275,15278,16396,17636,18729
768,1714,2774,3852,4838,5770,6692,7590,8571,9815,10945,11932,13020,14051,15081,16166,17357,18684,19865
841,1857,2988,4135,5175,6148,7108,8043,9065,10365,11549,12590,13728,14803,15879,17024,18311,19733,21004
923,2004,3206,4425,5506,6519,7510,8496,9578,10944,12193,13296,14477,15597,16736,17941,19330,20844,22197
1045,2176,3443,4731,5853,6930,7975,9007,10163,11631,12977,14164,15418,16634,17857,19122,20599,22177,23588
1239,2419,3732,5068,6236,7382,8497,9592,10827,12381,13814,15091,16442,17757,19060,20376,21909,23530,24983
1488,2755,4100,5468,6675,7878,9065,10229,11529,13150,14650,16002,17440,18855,20222,21578,23147,24800,26280
1741,3107,4478,5871,7104,8344,9598,10827,12181,13844,15392,16806,18339,19847,21265,22649,24243,25916,27430
1
