130,265,399,531,667,803,937,1064,1190,1317,1449,1582,1701,1818,1936,2048,2154,2248,2338
254,523,793,1056,1328,1600,1871,2138,2402,2669,2942,3215,3465,3711,3960,4200,4431,4637,4831
369,759,1154,1536,1930,2326,2722,3122,3521,3923,4323,4724,5106,5481,5859,6227,6588,6918,7233
490,1000,1511,2000,2503,3006,3517,4037,4546,5057,5567,6076,6579,7078,7580,8066,8541,8984,9411
619,1248,1868,2461,3063,3664,4284,4922,5546,6179,6813,7437,8067,8692,9319,9927,10522,11082,11622
727,1457,2171,2853,3544,4239,4961,5713,6464,7237,8007,8758,9516,10267,11022,11755,12477,13163,13825
852,1711,2555,3364,4185,5010,5860,6748,7644,8570,9484,10374,11271,12159,13050,13912,14762,15583,16378
1017,2042,3051,4024,5010,5995,6999,8041,9096,10182,11251,12296,13350,14394,15435,16445,17441,18410,19349
1181,2373,3553,4697,5851,6996,8160,9359,10574,11817,13043,14249,15463,16668,17869,19042,20197,21323,22420
1340,2689,4032,5344,6665,7975,9305,10673,12058,13469,14863,16238,17618,18990,20358,21697,23020,24314,25581
1506,3020,4527,6003,7486,8960,10454,11988,13539,15117,16683,18232,19785,21330,22870,24378,25870,27331,28763
1678,3365,5045,6689,8339,9983,11647,13350,15069,16814,18550,20272,21997,23712,25424,27099,28756,30383,31980
1835,3680,5518,7319,9126,10929,12754,14616,16493,18392,20279,22160,24049,25930,27810,29652,31475,33270,35036
1950,3911,5864,7782,9708,11637,13593,15582,17580,19596,21597,23602,25625,27644,29662,31640,33594,35516,37412
2056,4125,6190,8224,10269,12317,14390,16492,18601,20724,22835,24952,27087,29220,31353,33446,35508,37533,39531
2162,4341,6528,8687,10849,13013,15204,17422,19649,21883,24110,26338,28581,30825,33076,35277,37441,39574,41680
2285,4587,6902,9194,11483,13772,16083,18427,20786,23146,25495,27840,30199,32569,34951,37270,39550,41798,44011
2418,4851,7294,9720,12146,14569,17008,19480,21970,24470,26952,29420,31900,34402,36916,39362,41769,44144,46478
2535,5087,7650,10200,12758,15313,17887,20492,23111,25744,28354,30938,33532,36161,38795,41361,43890,46387,48847
-1
