103,206,308,402,489,575,660,744,829,923,1021,1118,1215,1308,1401,1498,1595,1690,1786
207,416,626,818,991,1162,1332,1501,1675,1861,2053,2247,2441,2626,2809,3002,3195,3382,3575
301,608,921,1210,1467,1719,1973,2230,2498,2773,3055,3343,3632,3911,4187,4476,4769,5051,5342
390,790,1200,1584,1932,2270,2611,2960,3324,3688,4061,4441,4822,5197,5569,5948,6336,6712,7096
477,967,1472,1953,2400,2838,3275,3718,4180,4637,5101,5574,6050,6522,6989,7457,7932,8398,8872
562,1137,1728,2294,2829,3363,3892,4423,4980,5537,6096,6664,7238,7806,8367,8928,9495,10055,10622
655,1324,2014,2677,3305,3937,4562,5186,5843,6500,7150,7805,8468,9124,9775,10431,11094,11752,12413
748,1509,2293,3049,3766,4489,5205,5920,6671,7423,8160,8897,9644,10387,11128,11880,12640,13396,14154
842,1696,2574,3428,4246,5071,5886,6697,7543,8391,9221,10047,10883,11717,12549,13394,14247,15099,15957
942,1897,2871,3819,4735,5654,6561,7466,8405,9350,10279,11200,12130,13061,13984,14919,15859,16801,17752
1041,2096,3162,4197,5200,6202,7200,8207,9250,10296,11323,12334,13350,14373,15385,16416,17451,18487,19528
1129,2271,3420,4533,5610,6682,7757,8849,9975,11108,12225,13319,14413,15516,16607,17725,18849,19975,21107
1213,2437,3669,4862,6015,7156,8301,9465,10661,11868,13069,14247,15424,16608,17776,18977,20186,21398,22623
1308,2626,3950,5230,6471,7695,8920,10165,11443,12732,14022,15288,16553,17823,19075,20370,21677,22979,24295
1402,2815,4229,5594,6923,8233,9537,10860,12218,13591,14974,16333,17694,19055,20393,21775,23167,24548,25944
1494,3001,4503,5952,7367,8764,10151,11555,12994,14450,15923,17368,18821,20272,21696,23162,24634,26093,27566
1579,3174,4762,6296,7796,9276,10743,12227,13745,15279,16827,18338,19862,21391,22899,24451,26010,27555,29109
1662,3339,5007,6621,8203,9762,11305,12865,14456,16061,17678,19254,20842,22439,24022,25654,27295,28923,30557
1754,3517,5261,6951,8614,10256,11885,13531,15203,16880,18571,20224,21887,23556,25216,26927,28647,30355,32068
-1
