27,53,92,144,192,231,272,304,330,363,403,440,470,500,533,566,595,635,726
59,119,199,297,387,466,554,619,666,732,820,899,956,1013,1081,1149,1205,1275,1437
98,200,325,464,591,707,840,946,1028,1131,1260,1376,1460,1542,1637,1727,1805,1895,2094
143,291,462,643,803,946,1106,1250,1376,1517,1678,1827,1942,2043,2156,2261,2360,2469,2693
196,395,613,831,1017,1180,1361,1532,1690,1866,2065,2248,2385,2501,2632,2750,2867,2992,3238
255,506,764,1008,1220,1405,1609,1803,1993,2199,2435,2650,2806,2938,3085,3216,3351,3499,3776
313,622,938,1227,1489,1721,1963,2190,2413,2653,2925,3180,3365,3519,3690,3842,4003,4190,4513
373,750,1148,1507,1834,2126,2422,2696,2954,3238,3555,3867,4097,4286,4497,4685,4881,5116,5494
450,911,1409,1853,2258,2625,2981,3302,3606,3944,4324,4712,5014,5271,5556,5814,6066,6351,6779
571,1154,1773,2313,2814,3283,3703,4065,4423,4814,5258,5715,6091,6433,6814,7171,7505,7847,8322
687,1378,2084,2680,3241,3778,4249,4649,5056,5493,5984,6488,6915,7320,7771,8205,8614,9018,9546
754,1503,2256,2889,3494,4070,4576,5009,5453,5938,6475,7032,7511,7964,8454,8923,9375,9832,10411
781,1559,2356,3046,3705,4319,4857,5315,5784,6308,6893,7503,8034,8537,9055,9545,10025,10510,11113
805,1615,2453,3186,3882,4528,5098,5587,6088,6645,7263,7909,8482,9027,9572,10099,10622,11131,11745
845,1700,2582,3352,4082,4762,5363,5894,6450,7060,7719,8406,9030,9620,10202,10770,11328,11857,12487
881,1774,2697,3508,4277,4993,5629,6204,6815,7482,8194,8938,9630,10285,10909,11514,12106,12653,13295
919,1852,2820,3679,4498,5262,5943,6560,7218,7943,8722,9540,10309,11026,11695,12343,12979,13570,14256
955,1927,2935,3833,4694,5502,6214,6858,7555,8336,9178,10056,10877,11632,12351,13045,13715,14368,15146
995,2008,3056,3991,4891,5740,6489,7175,7927,8770,9666,10586,11445,12237,12993,13732,14444,15141,15989
-1
