38,74,92,114,139,166,207,243,279,309,352,405,430,443,480,530,564,592,619
99,188,236,284,335,392,472,538,617,697,809,932,1001,1044,1111,1200,1263,1309,1355
156,285,359,428,498,581,695,798,923,1057,1245,1425,1528,1595,1680,1787,1863,1914,1966
211,367,468,561,650,753,895,1037,1205,1382,1631,1849,1973,2057,2156,2274,2356,2410,2465
271,462,600,722,839,967,1151,1351,1566,1789,2086,2326,2464,2563,2696,2856,2960,3028,3096
321,552,729,885,1044,1218,1447,1705,1976,2258,2598,2865,3021,3135,3292,3491,3631,3729,3829
374,656,877,1089,1314,1551,1837,2157,2491,2843,3231,3530,3708,3845,4017,4235,4402,4535,4673
442,789,1074,1372,1674,1990,2349,2737,3148,3584,4039,4391,4610,4784,4985,5229,5420,5583,5750
498,920,1282,1668,2054,2471,2919,3383,3880,4406,4946,5378,5666,5904,6173,6471,6699,6902,7108
545,1035,1470,1937,2421,2917,3430,3965,4549,5156,5767,6279,6637,6944,7291,7658,7948,8221,8501
600,1151,1646,2179,2757,3318,3883,4474,5138,5819,6489,7057,7471,7837,8243,8668,9018,9362,9714
655,1271,1831,2430,3066,3669,4280,4922,5653,6388,7103,7716,8180,8592,9049,9527,9928,10327,10733
707,1401,2035,2705,3401,4046,4702,5391,6174,6949,7695,8339,8856,9345,9873,10403,10851,11308,11768
773,1546,2250,2991,3756,4441,5140,5885,6717,7545,8328,8999,9554,10100,10688,11266,11770,12308,12821
842,1683,2453,3266,4119,4858,5608,6417,7314,8209,9050,9764,10365,10956,11596,12224,12791,13423,14007
910,1810,2645,3528,4456,5244,6043,6914,7869,8832,9743,10521,11201,11855,12549,13239,13888,14611,15271
976,1928,2818,3754,4730,5562,6424,7374,8392,9420,10396,11242,11997,12714,13466,14229,14960,15763,16481
1035,2042,2997,3986,5004,5883,6819,7859,8945,10034,11069,11969,12786,13554,14370,15204,16017,16892,17663
1111,2186,3206,4244,5315,6252,7265,8393,9554,10724,11821,12775,13656,14474,15350,16254,17155,18098,18925
-1
