215,430,657,855,1023,1212,1430,1662,1874,2076,2298,2531,2762,2994,3206,3343,3455,3568,3679
353,717,1106,1425,1676,1964,2336,2765,3138,3475,3841,4256,4706,5137,5544,5813,6027,6247,6470
400,824,1294,1659,1937,2255,2694,3272,3777,4205,4698,5289,5956,6580,7178,7577,7875,8179,8498
439,915,1470,1882,2187,2529,2997,3665,4287,4809,5469,6256,7118,7929,8693,9237,9664,10086,10530
475,986,1581,2031,2363,2727,3212,3913,4602,5182,5912,6800,7793,8739,9584,10212,10783,11327,11889
508,1052,1690,2187,2544,2931,3436,4181,4957,5594,6375,7327,8401,9491,10411,11075,11743,12388,13045
532,1122,1877,2500,2922,3373,3953,4764,5599,6291,7134,8154,9316,10558,11582,12304,13057,13816,14592
556,1196,2071,2835,3363,3921,4622,5514,6393,7130,8016,9085,10327,11682,12805,13616,14482,15360,16282
607,1303,2246,3087,3708,4385,5210,6220,7210,8039,8991,10114,11424,12874,14092,14998,15973,16946,17968
748,1586,2666,3640,4406,5244,6232,7406,8561,9552,10659,11934,13401,15021,16405,17474,18617,19757,20945
972,2033,3337,4537,5532,6600,7816,9214,10597,11817,13155,14662,16361,18212,19825,21123,22498,23870,25287
1208,2505,4039,5470,6703,8008,9457,11081,12696,14148,15714,17450,19385,21471,23318,24849,26459,28068,29714
1445,2978,4737,6395,7866,9409,11093,12950,14794,16472,18263,20231,22405,24728,26807,28574,30422,32271,34142
1684,3454,5443,7333,9042,10824,12743,14836,16912,18823,20848,23053,25465,28025,30337,32340,34426,36515,38619
1906,3897,6103,8210,10139,12140,14276,16584,18875,21001,23241,25659,28280,31047,33566,35774,38064,40361,42675
2098,4288,6696,8987,11070,13217,15492,17942,20402,22731,25180,27796,30571,33473,36127,38468,40907,43401,45934
2308,4722,7358,9833,12019,14253,16602,19136,21746,24297,26979,29807,32718,35714,38463,40907,43490,46198,48966
2538,5184,8051,10726,13053,15418,17888,20554,23346,26124,29038,32088,35179,38331,41235,43848,46626,49561,52561
2763,5641,8740,11635,14152,16696,19342,22189,25175,28177,31323,34597,37876,41203,44279,47068,50027,53172,56406
-1
