118,235,351,467,585,704,823,940,1059,1176,1293,1411,1530,1647,1764,1881,1999,2119,2238
236,470,703,936,1172,1410,1647,1883,2122,2358,2593,2829,3067,3302,3537,3772,4009,4248,4487
353,705,1056,1407,1761,2117,2472,2827,3186,3541,3894,4249,4606,4960,5314,5667,6022,6378,6735
471,941,1409,1878,2350,2826,3301,3775,4253,4727,5198,5671,6147,6619,7092,7563,8036,8510,8986
589,1178,1765,2352,2943,3539,4133,4727,5324,5917,6507,7099,7694,8284,8876,9467,10060,10654,11251
707,1415,2120,2824,3531,4245,4956,5668,6384,7097,7808,8520,9235,9944,10657,11368,12081,12795,13513
826,1652,2473,3291,4111,4941,5769,6599,7434,8268,9099,9931,10766,11594,12428,13260,14094,14929,15768
945,1889,2825,3755,4685,5629,6574,7522,8477,9431,10382,11334,12290,13238,14192,15144,16099,17055,18015
1063,2124,3174,4213,5250,6306,7367,8432,9507,10582,11654,12728,13805,14873,15947,17018,18093,19170,20251
1181,2356,3514,4655,5792,6956,8131,9314,10511,11708,12903,14100,15299,16488,17683,18875,20071,21269,22471
1304,2596,3860,5099,6335,7611,8910,10224,11556,12890,14224,15561,16893,18208,19526,20840,22158,23476,24799
1475,2937,4360,5747,7135,8580,10063,11566,13090,14621,16155,17692,19203,20667,22117,23559,25003,26445,27892
1682,3366,5020,6638,8259,9943,11670,13417,15186,16963,18744,20527,22270,23932,25552,27156,28754,30345,31940
1831,3684,5546,7401,9270,11207,13187,15187,17209,19239,21273,23309,25303,27206,29051,30871,32678,34475,36270
1960,3941,5944,7966,10036,12205,14430,16680,18953,21233,23517,25804,28050,30204,32297,34362,36411,38448,40478
2097,4212,6343,8489,10693,13021,15431,17888,20372,22861,25357,27869,30351,32740,35064,37360,39632,41889,44141
2244,4503,6771,9046,11373,13826,16366,18963,21592,24227,26878,29571,32256,34849,37361,39833,42271,44692,47115
2396,4805,7215,9625,12083,14663,17328,20051,22808,25572,28357,31204,34058,36815,39470,42072,44635,47179,49728
2548,5103,7651,10194,12782,15488,18276,21121,24002,26891,29802,32782,35776,38674,41461,44186,46866,49529,52197
-1
