129,255,384,514,633,766,933,1124,1329,1543,1746,1936,2102,2238,2350,2471,2618,2767,2920
250,538,844,1140,1403,1674,1999,2363,2753,3178,3578,3947,4280,4570,4821,5076,5382,5698,6024
387,803,1194,1547,1901,2293,2795,3340,3907,4535,5121,5664,6171,6602,6964,7281,7627,8023,8443
486,978,1473,1900,2420,2949,3617,4338,5065,5882,6636,7335,8028,8606,9125,9579,10027,10587,11079
592,1202,1848,2421,3103,3786,4642,5536,6413,7414,8321,9171,10042,10781,11454,12071,12674,13375,13995
730,1475,2273,3008,3852,4704,5738,6798,7825,9012,10066,11066,12124,13043,13893,14693,15480,16355,17144
905,1828,2803,3720,4755,5805,7030,8238,9426,10798,12022,13152,14390,15512,16559,17549,18525,19591,20575
1100,2218,3378,4473,5702,6949,8352,9699,11079,12644,14053,15322,16724,18046,19297,20490,21661,22913,24090
1293,2605,3957,5242,6667,8124,9687,11185,12762,14532,16138,17562,19094,20612,22079,23481,24852,26297,27664
1483,2990,4536,6020,7659,9300,11002,12645,14417,16411,18214,19790,21463,23131,24796,26414,27993,29634,31188
1662,3356,5097,6790,8625,10435,12267,14015,15927,18103,20070,21748,23548,25345,27209,29023,30813,32657,34406
1835,3711,5647,7541,9565,11559,13495,15332,17335,19629,21715,23495,25397,27327,29363,31368,33342,35386,37329
2004,4057,6188,8264,10447,12573,14610,16516,18583,20979,23188,25059,27046,29081,31211,33353,35478,37702,39837
2167,4400,6712,8903,11165,13353,15472,17438,19604,22099,24443,26431,28510,30629,32828,35027,37237,39575,41904
2321,4729,7170,9432,11779,14049,16260,18328,20607,23237,25708,27823,30015,32235,34535,36828,39137,41568,44041
2451,5012,7538,9893,12352,14737,17040,19207,21599,24360,26965,29214,31532,33863,36284,38712,41138,43672,46235
2572,5262,7858,10329,12930,15471,17919,20237,22800,25739,28525,30958,33450,35944,38527,41114,43667,46309,48978
2698,5494,8173,10742,13501,16205,18806,21279,24010,27118,30053,32644,35282,37922,40666,43415,46136,48891,51681
2807,5716,8493,11170,14112,16995,19734,22343,25207,28440,31511,34221,36967,39714,42588,45501,48387,51247,54113
1
