123,248,371,485,604,729,843,957,1077,1192,1300,1405,1511,1617,1728,1840,1953,2067,2181
228,461,693,911,1138,1375,1595,1820,2054,2279,2494,2707,2924,3142,3368,3593,3818,4046,4274
330,667,1009,1335,1666,2007,2331,2666,3009,3340,3662,3982,4309,4637,4974,5310,5646,5984,6321
429,863,1306,1731,2161,2602,3026,3465,3911,4346,4775,5206,5646,6081,6524,6966,7408,7852,8297
526,1057,1599,2122,2652,3195,3720,4262,4812,5353,5890,6433,6987,7533,8086,8635,9185,9740,10297
619,1243,1880,2500,3129,3773,4400,5046,5698,6347,6993,7639,8295,8947,9614,10272,10932,11605,12282
725,1455,2196,2920,3654,4403,5135,5887,6641,7395,8146,8894,9653,10416,11202,11975,12748,13545,14345
852,1709,2574,3421,4283,5160,6012,6882,7751,8619,9484,10346,11221,12104,13021,13932,14842,15782,16718
972,1948,2930,3895,4879,5877,6845,7828,8810,9794,10774,11751,12744,13746,14783,15814,16842,17900,18953
1088,2177,3272,4354,5460,6577,7660,8760,9858,10957,12048,13132,14236,15347,16491,17632,18773,19944,21110
1219,2438,3668,4894,6155,7429,8662,9920,11174,12419,13644,14856,16090,17324,18589,19850,21111,22406,23695
1387,2774,4185,5591,7004,8419,9795,11208,12622,14027,15414,16793,18186,19565,20972,22369,23757,25180,26596
1562,3119,4708,6289,7849,9396,10896,12430,13972,15507,17033,18563,20107,21636,23198,24752,26296,27877,29445
1732,3454,5196,6921,8631,10343,11997,13670,15348,17021,18687,20353,22037,23714,25429,27138,28838,30576,32295
1900,3781,5682,7562,9436,11326,13152,14990,16839,18691,20540,22369,24212,26049,27920,29785,31638,33529,35403
2067,4104,6157,8194,10249,12330,14334,16340,18360,20392,22418,24417,26430,28432,30471,32500,34509,36547,38566
2219,4405,6602,8784,10997,13240,15398,17558,19737,21933,24133,26315,28504,30669,32867,35039,37172,39325,41462
2343,4653,6975,9289,11633,14002,16291,18587,20905,23244,25596,27939,30296,32625,34983,37310,39595,41913,44222
2491,4949,7421,9879,12351,14848,17281,19723,22177,24651,27134,29611,32119,34609,37134,39631,42097,44607,47103
-1
