21,41,61,82,102,123,145,173,258,458,629,681,708,736,761,785,808,833,861
42,82,122,163,203,245,289,344,511,910,1253,1358,1411,1465,1514,1561,1608,1659,1717
63,122,180,239,297,359,424,505,752,1348,1864,2023,2101,2181,2254,2325,2397,2478,2575
82,158,232,307,381,461,546,652,976,1767,2455,2666,2768,2874,2973,3072,3179,3309,3466
99,190,279,369,458,555,659,788,1185,2169,3029,3292,3419,3556,3688,3822,3970,4151,4366
115,221,324,428,531,643,764,916,1385,2562,3596,3913,4067,4238,4404,4576,4779,5039,5349
131,252,369,487,605,733,872,1048,1590,2959,4167,4540,4726,4942,5171,5435,5769,6189,6669
148,286,419,554,689,836,996,1198,1810,3368,4754,5200,5452,5766,6128,6559,7087,7712,8397
167,324,476,630,785,954,1139,1373,2061,3808,5383,5941,6309,6766,7288,7895,8612,9434,10315
187,364,537,714,895,1096,1322,1608,2391,4332,6102,6784,7268,7857,8523,9292,10193,11209,12284
212,416,620,833,1057,1309,1594,1947,2832,4968,6933,7738,8336,9059,9879,10820,11908,13115,14375
251,497,747,1010,1289,1600,1949,2370,3357,5687,7849,8782,9500,10362,11340,12454,13728,15126,16577
301,598,899,1213,1541,1902,2303,2781,3866,6390,8754,9828,10682,11703,12859,14165,15642,17250,18912
351,693,1036,1394,1769,2189,2662,3226,4437,7163,9735,10974,11986,13183,14529,16034,17717,19533,21401
403,810,1232,1688,2168,2696,3272,3934,5270,8198,10980,12385,13552,14920,16448,18142,20020,22032,24094
518,1047,1578,2129,2685,3276,3912,4640,6082,9207,12197,13761,15076,16607,18307,20179,22237,24426,26657
593,1184,1766,2365,2969,3610,4301,5094,6633,9925,13079,14780,16235,17920,19782,21823,24052,26411,28807
640,1277,1905,2551,3203,3896,4645,5504,7136,10572,13872,15725,17350,19220,21274,23507,25923,28463,31033
688,1372,2048,2743,3450,4209,5044,6013,7787,11400,14889,16939,18765,20837,23090,25515,28115,30831,33567
-1
