119,239,359,478,595,711,826,940,1053,1166,1278,1390,1502,1614,1724,1834,1944,2054,2165
239,479,719,957,1192,1424,1654,1882,2108,2335,2559,2783,3008,3231,3451,3671,3890,4109,4329
359,719,1078,1434,1786,2134,2479,2821,3161,3502,3839,4175,4512,4846,5177,5507,5835,6163,6492
478,958,1436,1910,2379,2843,3304,3761,4215,4670,5119,5566,6014,6459,6901,7340,7777,8214,8653
596,1195,1792,2384,2970,3550,4126,4698,5266,5834,6395,6953,7512,8068,8620,9168,9714,10260,10809
716,1434,2150,2860,3564,4260,4951,5638,6320,7001,7674,8343,9013,9680,10343,11002,11658,12314,12972
837,1675,2511,3340,4162,4975,5781,6582,7378,8172,8958,9740,10522,11300,12074,12844,13610,14375,15141
957,1915,2871,3819,4758,5688,6610,7525,8435,9343,10242,11137,12031,12920,13805,14686,15562,16436,17310
1079,2158,3234,4301,5358,6405,7443,8472,9495,10516,11528,12536,13542,14542,15538,16530,17516,18499,19480
1201,2401,3598,4785,5962,7127,8281,9424,10560,11694,12820,13941,15059,16171,17278,18380,19476,20568,21657
1321,2642,3960,5268,6565,7848,9118,10376,11626,12874,14114,15348,16578,17801,19019,20231,21437,22638,23836
1437,2877,4316,5745,7162,8563,9949,11323,12688,14050,15404,16751,18093,19428,20757,22079,23394,24704,26011
1554,3110,4668,6219,7758,9282,10789,12283,13767,15248,16722,18189,19653,21109,22555,23988,25413,26833,28249
1676,3348,5021,6695,8376,10058,11725,13378,15021,16662,18301,19940,21581,23208,24805,26364,27902,29432,30958
1800,3591,5378,7171,9002,10883,12773,14656,16530,18403,20277,22154,24035,25898,27712,29446,31115,32758,34394
1924,3835,5739,7648,9602,11635,13715,15825,17944,20069,22197,24327,26461,28577,30641,32604,34453,36228,37978
2043,4074,6098,8127,10200,12353,14562,16827,19136,21486,23858,26239,28626,30995,33312,35526,37605,39556,41432
2156,4305,6452,8607,10805,13081,15414,17803,20244,22749,25304,27898,30520,33135,35704,38171,40500,42675,44716
2262,4526,6800,9084,11411,13815,16277,18795,21364,23998,26687,29428,32219,35028,37819,40530,43110,45532,47788
-1
