121,241,362,482,601,721,840,959,1078,1197,1316,1434,1551,1669,1786,1902,2019,2135,2251
243,484,725,965,1204,1444,1682,1919,2156,2394,2631,2867,3101,3337,3571,3803,4036,4268,4499
364,726,1087,1447,1805,2165,2522,2878,3234,3590,3945,4299,4650,5002,5352,5700,6049,6396,6741
485,967,1448,1928,2405,2885,3361,3835,4310,4784,5257,5729,6197,6666,7132,7596,8060,8522,8982
606,1208,1808,2407,3003,3602,4197,4789,5382,5974,6565,7155,7740,8326,8909,9490,10069,10645,11217
727,1450,2170,2888,3603,4322,5036,5747,6458,7168,7877,8584,9286,9988,10688,11385,12078,12767,13450
848,1692,2532,3370,4205,5043,5876,6706,7535,8363,9190,10014,10832,11649,12464,13276,14083,14886,15681
969,1934,2895,3852,4807,5764,6717,7665,8612,9558,10503,11444,12379,13311,14241,15168,16090,17006,17912
1090,2176,3258,4334,5408,6484,7556,8622,9687,10751,11813,12871,13922,14969,16014,17055,18091,19120,20137
1211,2418,3620,4816,6009,7202,8391,9576,10759,11941,13121,14296,15464,16626,17785,18940,20089,21231,22359
1333,2661,3983,5299,6611,7922,9228,10531,11832,13131,14428,15720,17004,18282,19555,20824,22087,23342,24582
1455,2904,4346,5782,7214,8644,10068,11489,12908,14324,15738,17147,18547,19941,21329,22712,24089,25457,26810
1577,3147,4710,6267,7819,9368,10910,12448,13984,15517,17048,18574,20092,21602,23105,24603,26094,27576,29043
1697,3388,5073,6751,8422,10090,11750,13405,15059,16710,18358,20001,21636,23262,24881,26494,28099,29695,31276
1818,3631,5438,7235,9024,10810,12588,14361,16134,17904,19670,21431,23182,24924,26660,28388,30107,31816,33511
1941,3876,5804,7721,9630,11535,13431,15323,17215,19104,20989,22868,24736,26595,28449,30292,32124,33946,35755
2065,4122,6172,8211,10240,12265,14281,16293,18304,20312,22316,24314,26299,28275,30245,32202,34147,36083,38005
2189,4369,6541,8701,10850,12995,15131,17262,19392,21519,23642,25759,27862,29955,32040,34111,36169,38218,40253
2312,4615,6909,9190,11460,13726,15982,18233,20482,22728,24971,27208,29430,31640,33841,36026,38197,40359,42507
-1
