71,145,223,305,392,488,594,699,800,901,978,1055,1148,1196,1234,1286,1317,1339,1383
141,288,441,600,770,958,1169,1373,1568,1764,1935,2125,2322,2416,2487,2587,2651,2696,2782
217,440,668,897,1141,1426,1739,2025,2301,2583,2857,3174,3463,3603,3705,3843,3937,4005,4129
318,630,934,1216,1520,1912,2354,2739,3089,3451,3833,4265,4637,4829,4963,5133,5253,5344,5505
423,821,1190,1516,1886,2390,2980,3518,3978,4441,4932,5466,5916,6162,6329,6526,6671,6787,6985
519,1010,1438,1809,2261,2870,3543,4181,4761,5341,5942,6572,7095,7396,7619,7865,8039,8181,8415
604,1195,1685,2105,2645,3355,4105,4852,5570,6268,6974,7695,8286,8649,8985,9317,9522,9690,9960
684,1379,1950,2431,3063,3879,4753,5646,6493,7299,8104,8911,9565,9998,10482,10929,11173,11368,11675
743,1532,2217,2781,3516,4448,5472,6510,7462,8363,9262,10147,10864,11366,11996,12567,12854,13076,13417
784,1643,2465,3144,3998,5085,6246,7393,8437,9428,10410,11355,12129,12685,13436,14132,14465,14713,15083
824,1730,2675,3491,4487,5733,6986,8218,9355,10440,11494,12490,13306,13905,14769,15589,15970,16245,16641
867,1811,2845,3783,4917,6294,7619,8932,10160,11337,12478,13537,14407,15094,16107,17060,17493,17797,18215
902,1881,2996,4060,5322,6807,8212,9607,10922,12173,13382,14499,15456,16252,17407,18511,19010,19343,19781
937,1954,3154,4357,5752,7339,8826,10299,11685,12994,14259,15435,16465,17318,18572,19819,20390,20751,21206
980,2058,3366,4707,6225,7913,9485,11026,12461,13821,15143,16374,17456,18343,19669,21048,21698,22085,22551
1047,2242,3695,5163,6789,8578,10235,11828,13303,14703,16065,17338,18460,19378,20765,22272,23011,23425,23902
1127,2450,4041,5623,7351,9232,10955,12585,14094,15525,16918,18224,19375,20319,21755,23369,24194,24632,25117
1236,2686,4399,6085,7909,9872,11644,13300,14835,16292,17715,19052,20231,21206,22698,24410,25319,25781,26275
1370,2948,4773,6561,8481,10524,12346,14027,15582,17067,18526,19898,21107,22113,23663,25473,26472,26959,27460
-1
