119,237,355,474,594,714,833,951,1069,1186,1304,1422,1539,1657,1773,1888,2004,2119,2234
237,473,709,947,1187,1426,1663,1899,2134,2368,2604,2840,3074,3310,3541,3771,4003,4233,4463
354,707,1060,1416,1775,2133,2488,2842,3194,3546,3900,4254,4604,4957,5304,5649,5996,6341,6685
470,940,1410,1883,2359,2835,3307,3778,4247,4716,5187,5658,6124,6594,7057,7517,7979,8438,8896
586,1173,1759,2348,2941,3534,4123,4710,5296,5882,6469,7056,7638,8224,8803,9378,9954,10526,11097
701,1404,2105,2810,3519,4229,4934,5636,6338,7041,7743,8444,9141,9842,10536,11224,11913,12598,13282
815,1632,2447,3268,4093,4920,5741,6558,7375,8193,9010,9826,10638,11453,12261,13062,13863,14660,15455
929,1861,2791,3728,4669,5612,6549,7482,8414,9346,10278,11210,12137,13066,13988,14903,15816,16725,17631
1044,2090,3135,4188,5245,6304,7356,8405,9452,10499,11546,12593,13635,14679,15715,16743,17768,18788,19804
1158,2318,3478,4647,5819,6993,8159,9324,10485,11646,12808,13969,15125,16284,17434,18575,19712,20842,21967
1272,2546,3821,5105,6392,7680,8961,10241,11516,12791,14067,15342,16611,17884,19148,20402,21652,22893,24128
1387,2775,4165,5564,6965,8367,9763,11158,12547,13935,15324,16712,18094,19480,20857,22223,23585,24938,26284
1500,3001,4505,6018,7533,9049,10559,12068,13570,15071,16574,18075,19570,21069,22558,24036,25509,26973,28430
1614,3229,4847,6474,8103,9733,11356,12979,14595,16209,17826,19440,21047,22658,24259,25848,27431,29006,30573
1727,3456,5188,6929,8672,10416,12153,13890,15620,17348,19078,20805,22525,24247,25958,27658,29351,31037,32713
1840,3682,5529,7385,9244,11103,12955,14807,16652,18494,20337,22177,24009,25842,27664,29475,31278,33074,34859
1953,3909,5872,7843,9818,11793,13760,15727,17687,19642,21597,23550,25494,27438,29372,31294,33208,35114,37009
2066,4136,6214,8300,10391,12482,14565,16647,18721,20788,22855,24921,26977,29032,31078,33112,35137,37154,39159
2181,4365,6556,8756,10962,13169,15368,17564,19752,21931,24111,26290,28458,30625,32784,34929,37065,39192,41306
-1
