70,141,216,293,374,447,521,581,671,767,865,953,1044,1119,1181,1234,1287,1326,1358
135,277,432,583,729,870,1015,1134,1306,1489,1680,1860,2048,2207,2342,2463,2584,2674,2743
183,381,611,833,1025,1212,1405,1567,1791,2028,2288,2548,2837,3089,3306,3495,3674,3817,3917
240,491,779,1051,1279,1492,1725,1952,2244,2548,2894,3238,3621,3958,4252,4511,4747,4932,5052
302,614,959,1274,1543,1808,2118,2437,2814,3206,3645,4086,4545,4944,5306,5634,5922,6136,6279
361,749,1173,1559,1901,2247,2644,3055,3516,3981,4493,5015,5540,6000,6415,6800,7147,7396,7572
431,901,1401,1867,2294,2718,3202,3702,4241,4773,5356,5957,6555,7076,7534,7967,8378,8680,8893
524,1085,1659,2207,2721,3222,3791,4372,4976,5565,6213,6871,7518,8080,8575,9046,9517,9892,10164
591,1238,1894,2523,3115,3695,4343,4996,5652,6293,6999,7705,8415,9043,9597,10117,10640,11082,11427
647,1375,2111,2810,3460,4102,4811,5544,6264,6973,7754,8514,9301,10003,10613,11185,11769,12276,12698
729,1548,2377,3152,3856,4549,5318,6137,6929,7706,8568,9395,10258,11038,11704,12348,13017,13602,14100
811,1720,2637,3490,4253,4999,5832,6729,7582,8416,9362,10272,11195,12030,12742,13450,14187,14818,15371
889,1888,2890,3817,4637,5441,6363,7347,8266,9170,10199,11182,12148,13021,13791,14553,15342,16013,16630
984,2082,3162,4158,5050,5922,6932,7995,8987,9950,11041,12089,13096,14016,14854,15667,16502,17213,17890
1100,2293,3435,4495,5458,6388,7455,8575,9622,10635,11785,12916,13992,14968,15864,16735,17628,18383,19095
1181,2440,3645,4773,5785,6751,7847,9004,10090,11140,12336,13540,14682,15709,16664,17605,18567,19385,20137
1245,2564,3835,5028,6081,7074,8195,9383,10489,11557,12779,14024,15203,16265,17273,18275,19306,20181,20978
1321,2715,4063,5324,6428,7457,8615,9835,10960,12039,13279,14546,15749,16837,17888,18948,20034,20953,21779
1387,2844,4263,5600,6760,7844,9066,10326,11476,12576,13840,15154,16431,17582,18694,19814,20953,21922,22779
-1
