84,164,245,325,408,488,569,651,730,815,897,972,1039,1098,1155,1199,1235,1270,1306
170,336,503,666,832,993,1157,1321,1487,1660,1819,1957,2076,2181,2290,2385,2466,2549,2634
257,508,754,985,1214,1432,1649,1867,2097,2330,2544,2731,2894,3046,3207,3354,3481,3620,3761
308,612,904,1178,1453,1710,1961,2219,2498,2776,3034,3265,3471,3667,3870,4057,4215,4390,4564
351,698,1028,1340,1654,1947,2234,2529,2851,3181,3489,3767,4009,4232,4461,4674,4854,5055,5260
379,752,1106,1444,1790,2122,2452,2786,3140,3513,3875,4208,4493,4755,5028,5281,5497,5745,6005
412,819,1203,1576,1970,2358,2738,3129,3541,3977,4411,4825,5195,5544,5904,6243,6551,6902,7264
493,986,1450,1899,2365,2836,3304,3797,4320,4867,5417,5944,6429,6900,7388,7853,8284,8757,9233
614,1235,1815,2359,2904,3454,4013,4613,5259,5932,6609,7250,7844,8422,9016,9582,10107,10668,11226
733,1473,2161,2795,3416,4027,4647,5312,6031,6782,7536,8247,8904,9536,10182,10800,11374,11984,12596
793,1593,2339,3033,3713,4373,5036,5743,6507,7310,8118,8884,9593,10275,10976,11652,12283,12947,13616
823,1669,2468,3213,3947,4660,5369,6125,6943,7808,8678,9504,10274,11015,11781,12526,13225,13950,14677
845,1733,2571,3347,4123,4887,5646,6455,7335,8263,9194,10079,10908,11706,12527,13328,14085,14869,15650
859,1770,2630,3434,4243,5046,5850,6709,7647,8633,9621,10562,11443,12289,13156,14002,14804,15633,16463
871,1795,2675,3499,4320,5141,5978,6877,7858,8888,9920,10908,11834,12721,13629,14512,15351,16219,17094
878,1817,2712,3542,4366,5197,6054,6981,7997,9070,10151,11189,12163,13097,14053,14981,15866,16785,17711
891,1854,2769,3612,4444,5285,6161,7118,8178,9303,10441,11536,12566,13553,14566,15554,16499,17479,18467
920,1908,2849,3730,4597,5470,6387,7392,8508,9693,10891,12050,13142,14186,15258,16309,17313,18350,19398
961,1988,2972,3907,4824,5747,6716,7775,8945,10188,11444,12661,13808,14905,16030,17137,18193,19282,20383
-1
