79,158,237,313,377,429,487,555,630,704,781,854,917,982,1045,1112,1179,1245,1319
156,312,470,619,740,838,954,1095,1252,1405,1560,1714,1855,1995,2125,2263,2403,2542,2688
239,478,717,936,1107,1247,1421,1631,1855,2073,2293,2510,2706,2895,3065,3238,3414,3592,3778
306,610,910,1187,1408,1593,1813,2070,2341,2615,2897,3167,3407,3636,3844,4049,4260,4477,4700
352,699,1043,1364,1629,1852,2109,2406,2720,3057,3410,3732,4009,4271,4513,4750,4993,5241,5493
392,775,1155,1510,1810,2067,2359,2696,3055,3445,3861,4237,4558,4860,5138,5401,5672,5951,6232
423,833,1240,1622,1952,2242,2570,2954,3369,3814,4293,4727,5099,5452,5772,6072,6385,6718,7052
455,893,1325,1734,2094,2419,2784,3214,3683,4190,4739,5244,5692,6132,6537,6925,7335,7777,8218
526,1028,1515,1982,2408,2803,3237,3736,4277,4860,5485,6072,6613,7151,7660,8161,8696,9265,9827
647,1272,1880,2471,3026,3551,4102,4698,5323,5985,6687,7350,7970,8578,9157,9732,10349,11000,11637
763,1502,2218,2909,3560,4176,4815,5492,6186,6907,7661,8369,9029,9682,10315,10948,11625,12335,13031
814,1606,2377,3120,3820,4483,5172,5908,6663,7436,8235,8984,9687,10384,11074,11767,12507,13276,14031
839,1669,2488,3279,4028,4736,5473,6261,7071,7901,8754,9553,10311,11061,11808,12560,13360,14184,14993
871,1750,2623,3466,4270,5034,5825,6666,7529,8413,9317,10166,10980,11784,12585,13389,14245,15124,15990
904,1824,2741,3633,4488,5304,6143,7031,7942,8871,9819,10708,11567,12418,13266,14119,15029,15967,16895
922,1863,2809,3738,4634,5491,6363,7286,8233,9199,10184,11108,12005,12895,13784,14683,15641,16630,17609
938,1905,2882,3843,4773,5664,6565,7521,8502,9503,10520,11475,12403,13324,14246,15180,16173,17199,18215
962,1959,2967,3958,4921,5847,6782,7771,8784,9815,10859,11838,12789,13734,14682,15645,16669,17727,18777
988,2013,3051,4071,5065,6025,6993,8012,9053,10111,11181,12186,13163,14135,15110,16104,17161,18251,19333
-1
