35,77,117,147,193,243,292,383,509,618,698,743,779,817,865,930,977,1014,1059
67,147,225,287,367,450,558,732,955,1151,1302,1401,1469,1537,1631,1748,1831,1902,1977
101,212,321,412,516,625,808,1060,1340,1594,1803,1966,2064,2155,2274,2419,2534,2635,2750
158,307,443,559,685,819,1051,1348,1674,1978,2237,2450,2586,2703,2850,3038,3203,3336,3484
204,387,548,700,856,1024,1298,1637,2018,2354,2640,2889,3064,3212,3390,3627,3854,4043,4234
233,441,658,915,1128,1327,1637,2045,2512,2892,3202,3477,3682,3860,4068,4345,4644,4902,5129
256,487,779,1132,1393,1625,1965,2427,2963,3386,3720,4028,4269,4486,4756,5133,5542,5879,6133
285,542,903,1315,1619,1894,2265,2758,3335,3815,4190,4543,4825,5086,5438,5956,6491,6915,7204
339,639,1054,1519,1875,2205,2613,3133,3741,4287,4724,5127,5454,5770,6200,6816,7476,7980,8299
400,763,1242,1780,2192,2583,3045,3600,4242,4850,5356,5819,6212,6597,7099,7804,8587,9167,9526
448,861,1395,1995,2461,2914,3432,4035,4727,5395,5962,6492,6942,7371,7926,8704,9564,10219,10652
498,961,1556,2209,2713,3211,3785,4434,5166,5863,6478,7090,7611,8090,8694,9535,10454,11158,11659
543,1045,1678,2358,2883,3406,4015,4691,5447,6163,6825,7523,8122,8663,9314,10206,11179,11919,12472
570,1098,1749,2443,2981,3516,4140,4830,5599,6328,7016,7765,8422,9029,9735,10673,11677,12436,13014
596,1150,1813,2516,3062,3604,4243,4961,5751,6496,7206,7979,8656,9303,10061,11039,12063,12843,13468
611,1177,1851,2569,3129,3680,4331,5076,5893,6657,7387,8175,8862,9526,10315,11321,12363,13163,13818
619,1197,1889,2630,3206,3771,4444,5213,6053,6835,7584,8390,9090,9763,10565,11589,12646,13457,14120
633,1226,1933,2687,3272,3854,4554,5342,6193,6984,7747,8574,9294,9982,10798,11837,12911,13740,14419
681,1309,2036,2797,3391,3991,4709,5513,6380,7185,7971,8823,9557,10254,11089,12161,13285,14168,14882
-1
