44,87,118,136,162,192,224,268,310,353,387,401,415,430,450,491,538,584,629
92,186,263,308,354,404,463,550,638,727,797,826,850,877,916,994,1082,1164,1241
140,285,418,501,572,641,716,830,949,1068,1160,1202,1241,1282,1334,1433,1543,1642,1735
177,358,539,662,773,879,975,1110,1251,1390,1496,1555,1625,1695,1762,1877,2004,2121,2236
215,436,665,828,986,1140,1265,1426,1592,1759,1893,1980,2093,2204,2297,2439,2588,2722,2855
266,539,819,1017,1211,1399,1542,1718,1901,2096,2261,2378,2533,2684,2805,2980,3155,3307,3456
307,614,923,1140,1351,1559,1726,1930,2148,2388,2585,2731,2922,3108,3256,3469,3688,3881,4067
346,682,1013,1245,1469,1697,1897,2142,2410,2698,2923,3098,3323,3542,3715,3958,4220,4450,4667
397,780,1151,1411,1659,1912,2137,2407,2702,3014,3262,3472,3735,3993,4197,4460,4742,4991,5229
447,879,1295,1588,1871,2164,2423,2722,3042,3382,3669,3927,4235,4542,4794,5092,5402,5685,5966
495,974,1436,1766,2089,2430,2736,3082,3449,3839,4180,4493,4853,5213,5517,5864,6221,6557,6896
543,1070,1582,1956,2322,2712,3069,3467,3888,4333,4729,5098,5514,5928,6283,6681,7089,7477,7869
591,1168,1731,2152,2564,3002,3408,3854,4323,4816,5261,5681,6149,6613,7016,7461,7915,8350,8789
648,1283,1905,2384,2854,3352,3820,4328,4859,5413,5920,6404,6936,7464,7930,8436,8949,9445,9947
728,1442,2145,2707,3261,3844,4397,4989,5603,6239,6827,7392,8005,8614,9159,9742,10333,10907,11488
817,1619,2409,3058,3700,4371,5010,5686,6384,7103,7773,8419,9113,9802,10426,11087,11756,12406,13065
894,1773,2639,3363,4079,4823,5531,6273,7038,7825,8562,9273,10031,10782,11466,12187,12916,13625,14343
944,1873,2790,3563,4326,5117,5869,6653,7464,8299,9086,9850,10660,11463,12199,12970,13743,14496,15260
1011,2009,2996,3840,4674,5537,6361,7222,8116,9033,9915,10794,11711,12618,13463,14329,15180,16010,16856
-1
