147,301,456,599,731,853,975,1084,1193,1266,1303,1328,1359,1389,1417,1466,1540,1670,1796
299,605,913,1203,1474,1723,1972,2206,2434,2576,2646,2703,2770,2834,2898,3016,3138,3312,3541
447,899,1354,1786,2188,2556,2922,3260,3561,3743,3849,3956,4058,4155,4255,4426,4626,4872,5204
592,1188,1787,2357,2883,3363,3836,4264,4651,4901,5062,5234,5386,5512,5640,5838,6123,6493,6922
702,1406,2113,2783,3395,3948,4489,4991,5496,5863,6121,6351,6551,6712,6864,7087,7427,7900,8420
811,1621,2432,3202,3909,4547,5160,5739,6349,6873,7300,7622,7888,8112,8297,8541,8914,9458,10089
979,1952,2926,3857,4723,5510,6248,6922,7635,8332,8945,9380,9734,10024,10251,10532,10970,11603,12352
1150,2287,3426,4523,5552,6495,7379,8179,9006,9849,10611,11142,11573,11919,12194,12532,13104,13886,14746
1320,2624,3934,5196,6387,7483,8512,9458,10416,11361,12222,12834,13340,13755,14088,14490,15196,16122,17076
1486,2956,4434,5859,7211,8461,9634,10720,11802,12834,13778,14470,15056,15550,15954,16440,17316,18386,19425
1644,3275,4918,6507,8020,9425,10744,11964,13150,14261,15283,16053,16722,17317,17855,18456,19450,20619,21734
1792,3577,5381,7134,8805,10362,11827,13175,14449,15633,16726,17569,18316,19039,19781,20537,21614,22858,24046
1937,3873,5837,7753,9581,11291,12903,14379,15740,16995,18170,19131,19993,20848,21792,22689,23840,25156,26416
2082,4168,6291,8368,10350,12208,13963,15564,17021,18360,19642,20781,21809,22784,23882,24890,26114,27508,28855
2233,4474,6759,8996,11129,13131,15026,16754,18313,19754,21161,22455,23623,24691,25875,26963,28269,29777,31293
2391,4792,7240,9636,11921,14068,16105,17960,19625,21181,22723,24157,25454,26618,27879,29045,30432,32061,33760
2554,5118,7731,10287,12725,15021,17200,19182,20950,22614,24278,25841,27266,28524,29860,31098,32559,34263,36045
2720,5449,8228,10947,13540,15984,18306,20417,22295,24064,25830,27504,29051,30399,31809,33108,34618,36363,38194
2892,5791,8739,11626,14381,16975,19439,21683,23684,25575,27428,29183,30846,32287,33773,35142,36709,38509,40396
-1
