238,484,737,991,1245,1499,1753,2007,2261,2516,2770,3017,3232,3395,3562,3783,4033,4286,4541
486,983,1489,1997,2505,3013,3521,4029,4537,5047,5555,6053,6504,6862,7192,7602,8088,8593,9102
740,1491,2250,3011,3772,4533,5294,6055,6816,7580,8342,9093,9796,10393,10922,11497,12178,12922,13680
994,1999,3011,4025,5039,6053,7067,8081,9095,10113,11129,12133,13089,13939,14710,15488,16339,17273,18227
1248,2507,3772,5039,6306,7573,8840,10107,11374,12646,13916,15173,16382,17485,18509,19527,20576,21660,22732
1502,3015,4533,6053,7573,9093,10613,12133,13653,15179,16703,18213,19675,21031,22308,23578,24861,26102,27263
1756,3523,5294,7067,8840,10613,12386,14159,15932,17712,19490,21253,22968,24577,26107,27630,29144,30524,31766
2010,4031,6055,8081,10107,12133,14159,16185,18211,20245,22277,24293,26261,28123,29906,31682,33421,34936,36275
2264,4539,6816,9095,11374,13653,15932,18211,20490,22778,25064,27333,29554,31669,33705,35733,37688,39334,40779
2518,5047,7577,10109,12641,15173,17705,20237,22769,25311,27851,30372,32845,35212,37499,39776,41935,43703,45250
2767,5543,8318,11094,13869,16643,19416,22188,24955,27727,30494,33238,35933,38521,41028,43521,45855,47732,49374
2965,5935,8898,11859,14817,17773,20726,23674,26607,29536,32455,35348,38195,40941,43609,46264,48732,50706,52444
3114,6229,9333,12436,15537,18639,21738,24826,27891,30946,33987,37002,39976,42860,45678,48488,51081,53147,54990
3271,6540,9794,13049,16307,19570,22831,26074,29285,32477,35648,38790,41897,44929,47910,50888,53613,55777,57734
3432,6859,10268,13679,17102,20534,23965,27373,30744,34091,37414,40709,43974,47176,50339,53503,56371,58639,60714
3569,7132,10678,14231,17808,21400,24996,28575,32122,35649,39157,42639,46093,49488,52851,56214,59231,61605,63796
3693,7381,11056,14749,18480,22237,26008,29777,33525,37264,40992,44693,48359,51954,55512,59060,62217,64695,67001
3841,7677,11501,15353,19257,23201,27172,31154,35128,39102,43068,47001,50880,54664,58393,62103,65389,67967,70388
4033,8058,12067,16111,20217,24370,28555,32757,36960,41167,45365,49522,53605,57566,61459,65336,68756,71433,73966
-1
