126,254,384,516,649,781,915,1047,1179,1311,1443,1575,1707,1841,1976,2110,2243,2375,2507
251,507,769,1035,1302,1567,1835,2100,2366,2633,2901,3168,3435,3705,3978,4250,4520,4788,5056
380,770,1170,1573,1973,2369,2769,3164,3562,3962,4363,4761,5158,5557,5959,6361,6763,7164,7566
521,1054,1598,2140,2673,3203,3740,4269,4801,5333,5863,6387,6910,7436,7965,8496,9028,9560,10092
654,1319,1994,2666,3327,3987,4654,5312,5974,6635,7293,7945,8597,9254,9913,10574,11237,11901,12565
779,1569,2370,3168,3954,4740,5531,6312,7099,7887,8673,9452,10230,11014,11802,12592,13384,14177,14971
903,1818,2745,3669,4581,5493,6409,7314,8225,9139,10052,10957,11861,12773,13690,14608,15529,16453,17379
1028,2069,3123,4174,5212,6250,7292,8323,9359,10400,11442,12475,13507,14548,15593,16639,17689,18749,19813
1155,2324,3507,4686,5850,7015,8185,9344,10508,11678,12850,14014,15179,16353,17532,18714,19901,21101,22305
1283,2581,3893,5201,6493,7787,9086,10375,11671,12973,14277,15578,16884,18198,19517,20834,22147,23462,24774
1414,2842,4283,5720,7141,8564,9992,11413,12843,14281,15724,17168,18614,20057,21492,22914,24328,25741,27155
1544,3101,4669,6234,7785,9338,10896,12450,14013,15586,17162,18729,20288,21838,23378,24909,26443,27981,29520
1673,3358,5055,6749,8427,10109,11797,13481,15166,16853,18540,20219,21896,23570,25240,26901,28565,30231,31897
1804,3620,5449,7274,9082,10897,12719,14534,16345,18153,19963,21772,23582,25387,27189,28981,30775,32569,34361
1941,3893,5857,7816,9758,11706,13662,15613,17561,19505,21449,23391,25331,27262,29190,31107,33025,34942,36856
2075,4162,6259,8349,10421,12496,14582,16667,18748,20820,22889,24954,27016,29068,31117,33153,35187,37219,39248
2207,4427,6656,8877,11076,13275,15486,17694,19894,22084,24272,26457,28639,30810,32976,35129,37279,39427,41572
2341,4694,7054,9405,11731,14054,16388,18720,21041,23352,25664,27974,30282,32579,34869,37148,39427,41707,43985
2485,4977,7474,9963,12430,14894,17366,19835,22290,24735,27182,29626,32070,34505,36932,39349,41768,44189,46608
-1
