180,361,543,726,910,1094,1279,1466,1652,1838,2024,2217,2406,2565,2698,2819,2945,3099,3274
360,722,1087,1453,1821,2189,2559,2933,3307,3681,4055,4444,4812,5102,5337,5555,5782,6055,6370
541,1084,1632,2181,2732,3283,3837,4399,4962,5528,6095,6670,7181,7563,7875,8172,8482,8847,9263
722,1446,2177,2909,3643,4377,5115,5863,6613,7372,8128,8852,9462,9911,10279,10633,11006,11449,11953
903,1808,2722,3637,4554,5471,6393,7326,8266,9211,10121,10947,11639,12165,12604,13024,13454,13963,14550
1085,2172,3269,4368,5470,6572,7680,8799,9928,11026,12044,12967,13755,14386,14925,15434,15935,16505,17168
1267,2536,3817,5102,6391,7680,8976,10287,11597,12823,13944,14984,15885,16630,17274,17876,18455,19081,19810
1449,2901,4367,5838,7314,8791,10276,11780,13259,14609,15843,16998,18010,18867,19615,20301,20953,21634,22424
1631,3267,4919,6576,8239,9903,11577,13271,14909,16379,17726,18995,20119,21076,21912,22664,23375,24112,24967
1815,3636,5474,7317,9167,11018,12880,14760,16544,18123,19583,20975,22214,23256,24159,24973,25744,26539,27465
1999,4004,6026,8054,10090,12128,14178,16239,18161,19833,21390,22891,24223,25331,26302,27210,28066,28927,29927
2183,4372,6578,8790,11012,13239,15480,17724,19780,21527,23147,24731,26154,27332,28377,29378,30317,31245,32316
2368,4742,7130,9524,11934,14353,16790,19223,21417,23261,24961,26636,28169,29442,30570,31648,32684,33701,34847
2552,5111,7683,10262,12863,15476,18113,20728,23040,24980,26788,28569,30204,31576,32814,33992,35147,36266,37494
2737,5483,8241,11010,13796,16573,19361,22113,24516,26530,28439,30319,32040,33498,34848,36149,37415,38617,39932
2923,5857,8805,11755,14680,17546,20405,23248,25751,27866,29880,31842,33638,35166,36607,38034,39403,40685,42122
3111,6236,9375,12474,15488,18431,21356,24290,26918,29162,31283,33325,35205,36800,38322,39881,41357,42727,44307
3301,6614,9930,13161,16284,19350,22360,25374,28126,30498,32712,34841,36833,38514,40123,41815,43390,44839,46539
3476,6938,10380,13745,17019,20229,23332,26417,29285,31799,34123,36367,38500,40269,41962,43772,45428,46949,48762
-1
