69,136,213,316,411,503,596,678,789,896,996,1109,1230,1364,1494,1609,1720,1848,1950
131,267,436,671,891,1083,1276,1440,1662,1888,2096,2316,2557,2824,3072,3284,3484,3713,3907
197,407,672,1023,1365,1681,2006,2279,2623,2984,3321,3660,4022,4393,4717,5003,5264,5556,5825
283,571,916,1342,1768,2204,2674,3077,3564,4075,4559,5033,5535,6036,6459,6822,7148,7518,7857
396,769,1187,1690,2208,2755,3324,3818,4434,5076,5686,6288,6935,7590,8143,8589,8990,9472,9907
506,961,1449,2042,2671,3341,4011,4596,5342,6096,6784,7477,8231,8999,9677,10241,10736,11330,11871
611,1167,1762,2474,3227,4007,4801,5523,6410,7294,8061,8822,9675,10540,11308,11968,12556,13249,13884
756,1457,2201,3060,3958,4851,5740,6595,7614,8622,9501,10366,11337,12292,13113,13814,14464,15240,15955
907,1754,2655,3666,4697,5707,6693,7659,8789,9901,10892,11878,12978,14032,14902,15633,16324,17151,17908
1042,2039,3089,4238,5397,6536,7653,8743,9955,11144,12229,13304,14485,15632,16599,17399,18149,19023,19805
1190,2351,3555,4837,6131,7414,8676,9903,11196,12440,13598,14734,15961,17205,18321,19234,20092,21052,21878
1377,2704,4045,5460,6879,8305,9734,11103,12496,13813,15047,16239,17505,18843,20104,21129,22095,23142,24026
1573,3059,4518,6067,7631,9219,10812,12316,13827,15259,16603,17874,19179,20576,21940,23074,24128,25229,26167
1731,3367,4949,6631,8360,10120,11854,13477,15104,16659,18141,19534,20898,22337,23778,25006,26130,27273,28249
1878,3670,5405,7225,9105,11016,12850,14565,16289,17953,19541,21030,22481,23989,25520,26817,27980,29150,30145
2056,4019,5900,7835,9865,11912,13822,15598,17390,19135,20787,22353,23924,25560,27210,28560,29748,30941,31954
2196,4301,6307,8356,10526,12702,14722,16581,18434,20236,21946,23585,25278,27080,28873,30280,31499,32727,33773
2274,4464,6574,8731,11014,13313,15476,17455,19370,21224,23018,24741,26538,28483,30392,31856,33117,34386,35470
2380,4667,6869,9119,11504,13908,16221,18348,20329,22242,24130,25945,27845,29886,31864,33373,34677,35985,37102
-1
