117,255,423,607,792,972,1148,1320,1521,1701,1873,2109,2350,2536,2657,2751,2828,2894,2943
264,552,866,1204,1538,1842,2158,2527,2958,3351,3732,4208,4674,5033,5283,5488,5655,5811,5943
340,696,1065,1508,1965,2348,2776,3361,4041,4682,5307,6009,6656,7159,7526,7827,8066,8294,8478
372,755,1155,1703,2297,2772,3315,4121,5052,5943,6800,7695,8495,9122,9590,9978,10290,10576,10785
434,895,1400,2095,2844,3430,4101,5134,6315,7454,8531,9592,10520,11260,11832,12317,12713,13048,13277
484,1015,1631,2480,3395,4126,4959,6226,7658,9047,10358,11596,12648,13493,14172,14765,15257,15641,15889
522,1102,1790,2762,3821,4684,5689,7195,8876,10513,12063,13491,14677,15633,16422,17121,17713,18149,18416
570,1198,1950,3043,4247,5253,6459,8212,10140,12019,13802,15410,16721,17788,18687,19494,20186,20671,20960
638,1315,2127,3343,4692,5867,7302,9305,11483,13610,15628,17418,18864,20050,21061,21976,22763,23290,23608
713,1442,2317,3658,5151,6487,8143,10396,12826,15205,17459,19439,21038,22354,23481,24502,25379,25945,26299
794,1593,2541,4004,5635,7115,8984,11487,14169,16798,19295,21483,23250,24701,25938,27056,28018,28627,29016
875,1758,2775,4348,6113,7745,9834,12587,15521,18399,21142,23546,25475,27050,28382,29586,30621,31275,31700
945,1892,2959,4636,6534,8302,10591,13592,16778,19904,22889,25509,27592,29278,30706,32000,33124,33840,34304
1008,2017,3142,4928,6958,8843,11300,14544,17982,21346,24555,27390,29632,31435,32965,34342,35554,36338,36846
1065,2143,3343,5241,7407,9430,12066,15553,19239,22815,26189,29215,31631,33555,35172,36629,37917,38748,39306
1117,2260,3524,5531,7868,10099,12963,16694,20623,24413,27935,31103,33694,35776,37497,39058,40431,41311,41949
1165,2363,3678,5802,8345,10819,13925,17886,22044,26016,29665,32944,35655,37879,39725,41410,42860,43803,44550
1280,2599,4038,6325,9076,11790,15118,19259,23596,27683,31427,34801,37601,39933,41917,43741,45287,46335,47194
1446,2920,4493,6932,9850,12763,16307,20615,25106,29289,33115,36582,39490,41984,44181,46203,47887,49066,50036
-1
