137,269,394,516,644,772,902,1034,1166,1296,1425,1556,1688,1819,1959,2110,2273,2432,2594
277,561,842,1134,1438,1746,2063,2386,2710,3030,3351,3676,4002,4319,4636,4947,5258,5552,5856
426,876,1332,1806,2302,2810,3321,3831,4341,4850,5363,5882,6396,6892,7366,7809,8240,8652,9071
555,1137,1726,2334,2978,3644,4305,4957,5613,6264,6911,7566,8214,8836,9433,10003,10561,11098,11638
700,1421,2150,2904,3710,4548,5372,6185,7003,7810,8608,9405,10180,10922,11640,12332,13016,13680,14344
901,1807,2709,3636,4615,5628,6636,7631,8628,9615,10600,11573,12503,13399,14268,15102,15921,16715,17515
1071,2140,3208,4305,5457,6646,7835,9005,10174,11338,12503,13661,14785,15887,16964,17995,19003,19984,20983
1197,2392,3590,4820,6108,7437,8774,10088,11399,12716,14044,15375,16685,17984,19258,20483,21695,22880,24074
1339,2675,4016,5389,6829,8316,9811,11283,12765,14265,15790,17328,18853,20370,21846,23245,24625,25962,27303
1516,3031,4565,6136,7784,9473,11135,12752,14374,16011,17718,19469,21220,22956,24625,26194,27725,29198,30689
1648,3298,4980,6711,8524,10358,12136,13861,15583,17312,19125,21002,22915,24807,26612,28311,29957,31554,33155
1773,3542,5343,7193,9117,11054,12933,14757,16575,18400,20307,22276,24291,26314,28264,30129,31951,33738,35517
1925,3851,5813,7816,9860,11905,13887,15811,17729,19653,21658,23725,25844,28018,30142,32180,34180,36141,38074
2061,4130,6236,8375,10537,12696,14791,16827,18856,20891,23006,25183,27414,29719,31980,34145,36272,38366,40427
2176,4355,6563,8806,11077,13351,15562,17715,19860,22009,24236,26526,28867,31279,33648,35924,38164,40372,42549
2279,4551,6843,9173,11534,13905,16221,18486,20745,23006,25345,27745,30189,32703,35170,37549,39901,42220,44508
2368,4723,7100,9523,11975,14440,16857,19226,21591,23960,26411,28917,31459,34072,36637,39118,41585,44017,46415
2464,4917,7396,9929,12493,15068,17596,20067,22532,25001,27559,30168,32809,35524,38191,40773,43347,45892,48406
2570,5130,7715,10354,13026,15707,18343,20923,23497,26074,28747,31478,34246,37096,39896,42608,45307,47978,50637
-1
