82,161,240,326,420,527,644,769,896,1025,1154,1285,1419,1551,1683,1807,1928,2043,2151
163,296,420,550,686,860,1054,1274,1517,1770,2023,2269,2514,2742,2953,3156,3362,3565,3775
245,430,593,758,927,1133,1371,1658,1995,2347,2700,3024,3333,3606,3854,4092,4342,4593,4876
345,607,820,1032,1244,1493,1779,2123,2539,2983,3431,3826,4190,4516,4822,5133,5457,5784,6140
415,725,970,1222,1463,1751,2078,2471,2965,3530,4101,4575,4997,5367,5701,6046,6413,6805,7252
497,883,1197,1514,1813,2181,2573,3027,3596,4282,4973,5541,6049,6496,6883,7299,7741,8217,8770
588,1069,1470,1869,2253,2705,3174,3700,4357,5166,5981,6653,7255,7791,8270,8787,9334,9924,10599
677,1252,1755,2259,2745,3298,3853,4454,5202,6133,7070,7853,8575,9234,9835,10477,11154,11873,12674
763,1429,2027,2639,3237,3894,4531,5208,6051,7106,8165,9058,9900,10693,11430,12205,13013,13860,14785
845,1602,2302,3029,3743,4501,5215,5967,6908,8092,9272,10270,11227,12151,13026,13936,14871,15840,16885
929,1764,2556,3391,4213,5065,5851,6672,7694,8994,10284,11384,12450,13502,14509,15549,16611,17702,18859
1028,1930,2807,3737,4657,5600,6457,7331,8406,9771,11126,12296,13478,14657,15792,16956,18136,19335,20592
1120,2109,3072,4090,5108,6140,7077,8022,9165,10605,12058,13343,14650,15958,17219,18506,19796,21090,22444
1197,2273,3330,4433,5543,6663,7690,8729,9974,11512,13079,14481,15905,17337,18722,20124,21514,22905,24360
1272,2439,3602,4786,5970,7153,8245,9352,10683,12321,13987,15493,17018,18551,20049,21557,23051,24543,26097
1345,2609,3875,5130,6389,7636,8780,9952,11355,13057,14797,16376,17980,19590,21182,22790,24385,25975,27624
1420,2758,4090,5407,6734,8049,9253,10479,11943,13710,15518,17178,18880,20583,22263,23964,25654,27343,29139
1526,2921,4318,5697,7090,8470,9746,11047,12589,14444,16343,18094,19886,21680,23450,25240,27018,28799,30821
1653,3106,4556,5999,7470,8937,10310,11715,13365,15334,17357,19224,21124,23024,24885,26751,28599,30482,32621
1
