109,210,306,416,527,623,722,841,957,1087,1212,1308,1382,1454,1524,1594,1663,1735,1809
188,365,538,731,924,1096,1274,1479,1673,1884,2093,2272,2420,2561,2698,2836,2970,3111,3260
253,492,733,994,1255,1497,1742,2013,2268,2539,2816,3071,3292,3502,3704,3909,4111,4320,4535
358,698,1029,1372,1719,2046,2371,2723,3056,3402,3753,4079,4368,4648,4919,5193,5468,5749,6032
471,929,1364,1799,2244,2671,3103,3580,4045,4507,4953,5358,5722,6078,6423,6769,7118,7472,7824
559,1125,1685,2231,2784,3336,3909,4527,5131,5712,6264,6765,7215,7649,8071,8495,8923,9354,9780
708,1442,2177,2871,3551,4220,4905,5625,6329,6997,7637,8232,8772,9291,9795,10300,10810,11322,11828
878,1775,2651,3476,4277,5045,5819,6632,7435,8198,8932,9621,10261,10892,11500,12094,12684,13273,13860
1002,2016,3001,3934,4840,5713,6598,7524,8433,9300,10136,10926,11670,12416,13143,13845,14529,15211,15898
1130,2257,3352,4398,5417,6402,7408,8461,9486,10460,11406,12305,13151,13997,14823,15627,16413,17201,18002
1241,2465,3652,4795,5913,6997,8101,9256,10385,11459,12516,13530,14486,15444,16383,17302,18200,19096,20013
1358,2695,3989,5228,6439,7615,8814,10075,11311,12492,13656,14776,15842,16921,17987,19032,20045,21043,22066
1524,3027,4468,5827,7153,8446,9758,11137,12499,13809,15097,16335,17515,18702,19876,21033,22158,23262,24381
1711,3397,5006,6519,7999,9458,10931,12467,13990,15450,16879,18256,19583,20908,22205,23478,24717,25940,27176
1869,3716,5482,7155,8803,10443,12107,13820,15507,17121,18701,20230,21722,23209,24659,26083,27465,28831,30213
1990,3959,5854,7666,9458,11247,13065,14917,16736,18480,20191,21855,23482,25100,26694,28270,29793,31285,32786
2118,4206,6222,8163,10082,11988,13916,15876,17804,19652,21467,23241,24974,26689,28387,30084,31733,33347,34969
2249,4455,6585,8656,10712,12744,14794,16877,18935,20912,22860,24775,26648,28504,30366,32248,34088,35883,37673
2439,4826,7121,9378,11621,13801,15992,18228,20456,22609,24746,26864,28950,31026,33110,35198,37230,39205,41163
-1
