114,228,341,453,565,678,791,905,1020,1134,1248,1362,1477,1592,1708,1824,1938,2052,2164
228,456,682,906,1131,1357,1583,1811,2040,2268,2494,2721,2950,3180,3412,3643,3871,4098,4322
342,683,1023,1360,1698,2038,2378,2720,3063,3404,3742,4082,4425,4769,5116,5462,5805,6146,6483
456,910,1364,1815,2267,2721,3175,3631,4088,4543,4994,5448,5906,6365,6827,7288,7746,8201,8652
569,1136,1704,2269,2835,3403,3971,4541,5111,5679,6243,6810,7382,7956,8533,9108,9679,10247,10811
682,1362,2043,2721,3401,4083,4765,5449,6132,6812,7488,8167,8852,9539,10229,10917,11600,12280,12957
796,1590,2385,3176,3970,4765,5561,6359,7155,7946,8733,9523,10320,11120,11922,12723,13519,14312,15102
911,1820,2729,3633,4540,5449,6359,7271,8180,9083,9980,10880,11789,12701,13615,14528,15437,16344,17247
1025,2049,3073,4090,5110,6133,7156,8182,9204,10219,11227,12238,13259,14283,15309,16334,17355,18375,19390
1139,2278,3417,4548,5682,6819,7956,9095,10230,11356,12475,13597,14730,15865,17003,18140,19273,20405,21532
1254,2507,3761,5007,6255,7506,8757,10009,11257,12495,13726,14960,16205,17452,18701,19950,21194,22438,23677
1368,2735,4103,5463,6825,8190,9555,10920,12280,13630,14973,16319,17677,19036,20397,21758,23113,24468,25819
1482,2963,4445,5919,7395,8874,10353,11831,13304,14766,16221,17679,19149,20620,22092,23564,25030,26496,27958
1595,3191,4788,6376,7966,9560,11154,12745,14330,15903,17469,19039,20621,22204,23787,25369,26945,28522,30094
1709,3419,5130,6832,8536,10244,11952,13656,15353,17037,18714,20396,22090,23784,25478,27171,28857,30545,32227
1823,3647,5471,7286,9104,10926,12747,14563,16371,18166,19954,21748,23553,25357,27161,28966,30763,32563,34356
1937,3876,5814,7743,9675,11611,13544,15471,17389,19294,21193,23098,25014,26929,28845,30762,32671,34583,36487
2051,4104,6156,8199,10245,12294,14339,16377,18406,20422,22432,24449,26476,28502,30530,32559,34580,36604,38619
2165,4332,6497,8654,10814,12976,15133,17283,19423,21550,23671,25800,27939,30076,32216,34357,36490,38626,40752
-1
